ts,open,high,low,close,volume,turnover,datetime
1768041900000,3098.27,3104.12,3098.21,3103.3,1087.9112,3372814.0961396,2026-01-10 10:45:00+00:00
1768042800000,3103.3,3103.98,3099.05,3100.05,249.98527,775172.0853387,2026-01-10 11:00:00+00:00
1768043700000,3100.05,3100.54,3097.15,3097.7,151.84339,470454.4490957,2026-01-10 11:15:00+00:00
1768044600000,3097.7,3098.98,3096.3,3096.97,101.0832,313100.1121248,2026-01-10 11:30:00+00:00
1768045500000,3096.97,3097.1,3094.86,3097.1,133.06431,411925.0906466,2026-01-10 11:45:00+00:00
1768046400000,3097.1,3099.73,3097.09,3099.73,293.80275,910359.6181374,2026-01-10 12:00:00+00:00
1768047300000,3099.73,3104.71,3096.52,3096.77,391.30502,1213503.3650771,2026-01-10 12:15:00+00:00
1768048200000,3096.77,3098.72,3093.74,3097.46,270.43193,837293.2252048,2026-01-10 12:30:00+00:00
1768049100000,3097.46,3099.6,3097.19,3099.56,228.61098,708334.6487575,2026-01-10 12:45:00+00:00
1768050000000,3099.56,3099.57,3096.54,3096.8,123.04225,381227.5912218,2026-01-10 13:00:00+00:00
1768050900000,3096.8,3099.09,3095.98,3096.24,237.46436,735479.5349066,2026-01-10 13:15:00+00:00
1768051800000,3096.24,3098.51,3096.23,3098.08,175.95749,545061.6761387,2026-01-10 13:30:00+00:00
1768052700000,3098.08,3098.29,3093.62,3095.04,226.81587,702219.8018265,2026-01-10 13:45:00+00:00
1768053600000,3095.04,3095.84,3089.14,3094.62,632.69707,1956748.5324683,2026-01-10 14:00:00+00:00
1768054500000,3094.62,3096.91,3092.18,3094.38,277.14872,857768.001954,2026-01-10 14:15:00+00:00
1768055400000,3094.38,3094.39,3091.28,3091.3,291.58539,901749.7774299,2026-01-10 14:30:00+00:00
1768056300000,3091.3,3092.58,3090.88,3092.0,155.00246,479210.2821442,2026-01-10 14:45:00+00:00
1768057200000,3092.0,3095.39,3092.0,3094.55,149.11305,461391.4976145,2026-01-10 15:00:00+00:00
1768058100000,3094.55,3094.74,3092.5,3093.37,160.79409,497476.4490631,2026-01-10 15:15:00+00:00
1768059000000,3093.37,3096.51,3093.36,3095.84,331.03777,1024492.60505,2026-01-10 15:30:00+00:00
1768059900000,3095.84,3096.29,3094.18,3095.68,130.19153,403008.9164838,2026-01-10 15:45:00+00:00
1768060800000,3095.68,3097.76,3094.44,3094.69,302.58497,936802.9696551,2026-01-10 16:00:00+00:00
1768061700000,3094.69,3094.9,3092.22,3094.89,236.11525,730419.1468904,2026-01-10 16:15:00+00:00
1768062600000,3094.89,3097.44,3093.9,3097.44,298.96968,925492.4648007,2026-01-10 16:30:00+00:00
1768063500000,3097.44,3097.44,3095.0,3095.87,90.93282,281528.2401559,2026-01-10 16:45:00+00:00
1768064400000,3095.87,3099.21,3095.87,3098.76,272.75483,845035.2029261,2026-01-10 17:00:00+00:00
1768065300000,3098.76,3099.04,3097.94,3097.95,138.81706,430137.6717108,2026-01-10 17:15:00+00:00
1768066200000,3097.95,3097.95,3096.91,3096.93,75.8368,234886.4280231,2026-01-10 17:30:00+00:00
1768067100000,3096.93,3097.35,3092.09,3093.03,310.32367,960367.5573697,2026-01-10 17:45:00+00:00
1768068000000,3093.03,3094.11,3090.5,3092.52,293.68991,908055.9250453,2026-01-10 18:00:00+00:00
1768068900000,3092.52,3094.2,3091.8,3094.19,341.9907,1057856.6896113,2026-01-10 18:15:00+00:00
1768069800000,3094.19,3094.2,3090.64,3093.51,275.52643,852072.6486784,2026-01-10 18:30:00+00:00
1768070700000,3093.51,3093.51,3092.06,3092.92,213.00125,658778.2405466,2026-01-10 18:45:00+00:00
1768071600000,3092.92,3094.0,3092.39,3093.14,112.86587,349118.5445987,2026-01-10 19:00:00+00:00
1768072500000,3093.14,3093.14,3091.77,3091.81,123.13727,380790.1368871,2026-01-10 19:15:00+00:00
1768073400000,3091.81,3092.47,3090.87,3092.46,129.16432,399325.457534,2026-01-10 19:30:00+00:00
1768074300000,3092.46,3092.47,3090.29,3092.4,117.15434,362198.9479804,2026-01-10 19:45:00+00:00
1768075200000,3092.4,3093.83,3090.12,3092.63,338.86977,1047815.2439736,2026-01-10 20:00:00+00:00
1768076100000,3092.63,3092.63,3091.39,3091.52,122.32635,378208.2579815,2026-01-10 20:15:00+00:00
1768077000000,3091.52,3093.2,3088.97,3088.97,282.70122,873778.0772921,2026-01-10 20:30:00+00:00
1768077900000,3088.97,3090.87,3088.92,3089.81,235.67822,728212.5322005,2026-01-10 20:45:00+00:00
1768078800000,3089.81,3090.23,3085.23,3087.8,557.43567,1721375.5289457,2026-01-10 21:00:00+00:00
1768079700000,3087.8,3090.11,3087.62,3089.58,126.51347,390780.7526912,2026-01-10 21:15:00+00:00
1768080600000,3089.58,3090.29,3086.78,3087.24,356.96189,1102507.0230384,2026-01-10 21:30:00+00:00
1768081500000,3087.24,3087.25,3085.74,3086.05,229.82045,709304.3497036,2026-01-10 21:45:00+00:00
1768082400000,3086.05,3086.06,3082.25,3082.25,708.70197,2186019.8156531,2026-01-10 22:00:00+00:00
1768083300000,3082.25,3083.18,3078.74,3083.18,410.74677,1265512.242759,2026-01-10 22:15:00+00:00
1768084200000,3083.18,3089.98,3082.99,3087.74,441.60464,1363414.3146098,2026-01-10 22:30:00+00:00
1768085100000,3087.74,3087.75,3080.22,3080.73,262.16933,808380.3081021,2026-01-10 22:45:00+00:00
1768086000000,3080.73,3086.21,3079.88,3084.67,552.98476,1704961.7834984,2026-01-10 23:00:00+00:00
1768086900000,3084.67,3087.55,3084.62,3087.3,233.92995,721904.0975347,2026-01-10 23:15:00+00:00
1768087800000,3087.3,3088.72,3085.9,3088.04,183.16794,565495.0160122,2026-01-10 23:30:00+00:00
1768088700000,3088.04,3089.85,3085.84,3086.96,331.99794,1025232.3659492,2026-01-10 23:45:00+00:00
1768089600000,3086.96,3088.29,3084.81,3088.25,425.01982,1311824.9487369,2026-01-11 00:00:00+00:00
1768090500000,3088.25,3091.96,3087.1,3091.61,676.53795,2090515.7180059,2026-01-11 00:15:00+00:00
1768091400000,3091.61,3091.61,3088.32,3088.35,146.15965,451561.4063481,2026-01-11 00:30:00+00:00
1768092300000,3088.35,3093.02,3088.35,3092.28,194.1564,600271.9504575,2026-01-11 00:45:00+00:00
1768093200000,3092.28,3094.17,3091.39,3091.59,256.47917,793196.131653,2026-01-11 01:00:00+00:00
1768094100000,3091.59,3093.65,3088.97,3092.37,328.10202,1014181.4486584,2026-01-11 01:15:00+00:00
1768095000000,3092.37,3092.98,3089.9,3092.97,201.29231,622227.4586845,2026-01-11 01:30:00+00:00
1768095900000,3092.97,3095.67,3092.97,3095.67,134.59587,416522.6304708,2026-01-11 01:45:00+00:00
1768096800000,3095.67,3097.16,3093.41,3096.7,187.03577,578953.4005332,2026-01-11 02:00:00+00:00
1768097700000,3096.7,3097.47,3094.42,3094.81,196.52415,608390.6459671,2026-01-11 02:15:00+00:00
1768098600000,3094.81,3094.89,3092.69,3094.63,108.98026,337132.8157476,2026-01-11 02:30:00+00:00
1768099500000,3094.63,3095.66,3092.08,3092.65,135.29034,418554.196519,2026-01-11 02:45:00+00:00
1768100400000,3092.65,3094.28,3092.01,3093.68,178.72765,552860.4990192,2026-01-11 03:00:00+00:00
1768101300000,3093.68,3096.61,3093.68,3095.01,249.27485,771576.1740862,2026-01-11 03:15:00+00:00
1768102200000,3095.01,3096.49,3094.0,3096.46,99.85471,309057.6056721,2026-01-11 03:30:00+00:00
1768103100000,3096.46,3097.85,3096.46,3097.24,148.5712,460145.569455,2026-01-11 03:45:00+00:00
1768104000000,3097.24,3098.84,3095.55,3096.43,271.53602,840958.893462,2026-01-11 04:00:00+00:00
1768104900000,3096.43,3097.34,3094.85,3095.55,163.7236,506904.4325034,2026-01-11 04:15:00+00:00
1768105800000,3095.55,3099.76,3095.21,3095.68,279.23245,864790.2430774,2026-01-11 04:30:00+00:00
1768106700000,3095.68,3098.27,3095.68,3098.17,128.6901,398633.1320288,2026-01-11 04:45:00+00:00
1768107600000,3098.17,3099.37,3097.48,3098.31,144.58515,447993.0462025,2026-01-11 05:00:00+00:00
1768108500000,3098.31,3098.32,3096.37,3097.53,122.76124,380223.3578019,2026-01-11 05:15:00+00:00
1768109400000,3097.53,3100.93,3097.53,3100.28,111.21606,344681.9602641,2026-01-11 05:30:00+00:00
1768110300000,3100.28,3102.76,3098.06,3099.48,405.32549,1256613.2922927,2026-01-11 05:45:00+00:00
1768111200000,3099.48,3100.98,3098.29,3099.89,338.43758,1049057.7732487,2026-01-11 06:00:00+00:00
1768112100000,3099.89,3099.98,3089.98,3093.97,616.63085,1907483.9542043,2026-01-11 06:15:00+00:00
1768113000000,3093.97,3094.14,3092.85,3094.08,104.3204,322709.8113965,2026-01-11 06:30:00+00:00
1768113900000,3094.08,3097.99,3094.08,3097.43,112.45217,348186.379091,2026-01-11 06:45:00+00:00
1768114800000,3097.43,3098.4,3095.03,3095.51,135.18534,418629.5985971,2026-01-11 07:00:00+00:00
1768115700000,3095.51,3096.66,3094.41,3094.81,98.571,305115.4383398,2026-01-11 07:15:00+00:00
1768116600000,3094.81,3095.23,3092.74,3094.72,144.0129,445616.581719,2026-01-11 07:30:00+00:00
1768117500000,3094.72,3095.51,3093.88,3095.5,118.76059,367538.3373501,2026-01-11 07:45:00+00:00
1768118400000,3095.5,3095.79,3092.77,3095.23,231.66768,716982.1550305,2026-01-11 08:00:00+00:00
1768119300000,3095.23,3098.29,3095.23,3097.42,104.40723,323372.1339321,2026-01-11 08:15:00+00:00
1768120200000,3097.42,3101.16,3097.42,3100.3,222.68334,690161.4305983,2026-01-11 08:30:00+00:00
1768121100000,3100.3,3108.25,3098.69,3103.4,466.18893,1446512.2349879,2026-01-11 08:45:00+00:00
1768122000000,3103.4,3104.55,3102.84,3103.42,189.86261,589284.14268,2026-01-11 09:00:00+00:00
1768122900000,3103.42,3106.31,3103.04,3106.31,241.54877,749988.1224339,2026-01-11 09:15:00+00:00
1768123800000,3106.31,3109.5,3100.57,3102.67,576.75563,1790456.8403645,2026-01-11 09:30:00+00:00
1768124700000,3102.67,3105.32,3102.23,3104.28,166.29362,516151.4587922,2026-01-11 09:45:00+00:00
1768125600000,3104.28,3108.24,3102.42,3107.95,271.39752,842819.0782044,2026-01-11 10:00:00+00:00
1768126500000,3107.95,3108.36,3104.46,3106.02,220.9764,686462.987147,2026-01-11 10:15:00+00:00
1768127400000,3106.02,3108.59,3104.58,3105.23,259.73554,806927.4605498,2026-01-11 10:30:00+00:00
1768128300000,3105.23,3107.99,3105.21,3107.78,169.47328,526438.5734223,2026-01-11 10:45:00+00:00
1768129200000,3107.78,3107.78,3104.12,3104.33,200.97056,624151.9357901,2026-01-11 11:00:00+00:00
1768130100000,3104.33,3106.41,3103.39,3106.4,154.78338,480511.6042467,2026-01-11 11:15:00+00:00
1768131000000,3106.4,3107.97,3106.36,3106.51,163.81299,508989.1141299,2026-01-11 11:30:00+00:00
1768131900000,3106.51,3106.51,3103.46,3105.51,186.08851,577790.094018,2026-01-11 11:45:00+00:00
1768132800000,3105.51,3109.11,3105.08,3108.96,246.39393,765696.254691,2026-01-11 12:00:00+00:00
1768133700000,3108.96,3110.88,3107.22,3110.19,288.19639,896121.208553,2026-01-11 12:15:00+00:00
1768134600000,3110.19,3113.38,3108.1,3111.39,427.04073,1328281.1045337,2026-01-11 12:30:00+00:00
1768135500000,3111.39,3116.91,3111.28,3114.04,559.4617,1742605.9540395,2026-01-11 12:45:00+00:00
1768136400000,3114.04,3115.57,3112.38,3115.41,320.98121,999546.7239614,2026-01-11 13:00:00+00:00
1768137300000,3115.41,3116.52,3108.47,3112.52,701.35493,2182581.8223293,2026-01-11 13:15:00+00:00
1768138200000,3112.52,3113.53,3107.3,3107.54,341.30024,1061418.1396005,2026-01-11 13:30:00+00:00
1768139100000,3107.54,3112.41,3107.39,3109.8,299.13622,930359.9525785,2026-01-11 13:45:00+00:00
1768140000000,3109.8,3115.19,3109.73,3113.93,325.78233,1014013.2620524,2026-01-11 14:00:00+00:00
1768140900000,3113.93,3115.72,3112.8,3115.72,179.20925,558120.8733956,2026-01-11 14:15:00+00:00
1768141800000,3115.72,3118.53,3112.67,3115.5,456.72247,1423024.283595,2026-01-11 14:30:00+00:00
1768142700000,3115.5,3129.72,3113.04,3125.64,1220.51938,3809855.9684781,2026-01-11 14:45:00+00:00
1768143600000,3125.64,3130.99,3117.7,3119.42,1171.57811,3659418.4020517,2026-01-11 15:00:00+00:00
1768144500000,3119.42,3124.99,3117.85,3122.07,508.11867,1586255.2746884,2026-01-11 15:15:00+00:00
1768145400000,3122.07,3125.38,3113.7,3116.6,643.75173,2008981.4334994,2026-01-11 15:30:00+00:00
1768146300000,3116.6,3118.55,3110.03,3118.21,635.50744,1978987.2126509,2026-01-11 15:45:00+00:00
1768147200000,3118.21,3121.37,3115.76,3116.67,405.30171,1264088.2324663,2026-01-11 16:00:00+00:00
1768148100000,3116.67,3125.14,3116.05,3123.72,561.45123,1752373.2832858,2026-01-11 16:15:00+00:00
1768149000000,3123.72,3147.46,3123.33,3136.53,3358.39971,10539486.0822242,2026-01-11 16:30:00+00:00
1768149900000,3136.53,3139.23,3127.01,3129.65,1304.43734,4085724.3434617,2026-01-11 16:45:00+00:00
1768150800000,3129.65,3134.09,3127.61,3131.43,542.24981,1697588.2894728,2026-01-11 17:00:00+00:00
1768151700000,3131.43,3132.09,3127.1,3132.08,627.37615,1963596.0641427,2026-01-11 17:15:00+00:00
1768152600000,3132.08,3133.02,3118.23,3125.64,917.93079,2868424.233831,2026-01-11 17:30:00+00:00
1768153500000,3125.64,3127.27,3122.77,3127.07,228.52859,714187.8131374,2026-01-11 17:45:00+00:00
1768154400000,3127.07,3127.67,3121.33,3122.4,331.75858,1036353.8721463,2026-01-11 18:00:00+00:00
1768155300000,3122.4,3126.28,3122.32,3126.05,264.37061,826055.8196548,2026-01-11 18:15:00+00:00
1768156200000,3126.05,3126.05,3120.54,3123.78,232.31976,725463.5332458,2026-01-11 18:30:00+00:00
1768157100000,3123.78,3134.22,3123.78,3129.64,448.45208,1403553.7288504,2026-01-11 18:45:00+00:00
1768158000000,3129.64,3133.07,3128.38,3131.58,212.51318,665352.1967483,2026-01-11 19:00:00+00:00
1768158900000,3131.58,3132.05,3126.5,3128.02,224.88729,703580.2274821,2026-01-11 19:15:00+00:00
1768159800000,3128.02,3129.04,3122.41,3122.97,238.6101,745602.9610547,2026-01-11 19:30:00+00:00
1768160700000,3122.97,3126.62,3118.99,3124.61,327.46239,1022616.613012,2026-01-11 19:45:00+00:00
1768161600000,3124.61,3124.61,3108.26,3112.9,809.32158,2521206.8967795,2026-01-11 20:00:00+00:00
1768162500000,3112.9,3112.9,3102.01,3105.81,865.74325,2689887.7092068,2026-01-11 20:15:00+00:00
1768163400000,3105.81,3111.19,3101.91,3108.7,560.95033,1743354.4687132,2026-01-11 20:30:00+00:00
1768164300000,3108.7,3116.37,3108.38,3115.28,420.61565,1309221.6546949,2026-01-11 20:45:00+00:00
1768165200000,3115.28,3115.28,3107.74,3112.35,428.46019,1332999.9948009,2026-01-11 21:00:00+00:00
1768166100000,3112.35,3117.68,3111.8,3114.42,490.21118,1526784.3100261,2026-01-11 21:15:00+00:00
1768167000000,3114.42,3118.65,3112.69,3114.2,380.93179,1186648.3590549,2026-01-11 21:30:00+00:00
1768167900000,3114.2,3126.24,3113.69,3121.16,690.157,2153982.1720035,2026-01-11 21:45:00+00:00
1768168800000,3121.16,3121.16,3106.68,3111.23,925.30567,2879474.869913,2026-01-11 22:00:00+00:00
1768169700000,3111.23,3116.6,3109.66,3113.61,362.28495,1127739.1485257,2026-01-11 22:15:00+00:00
1768170600000,3113.61,3117.08,3111.68,3115.9,322.40121,1004092.159424,2026-01-11 22:30:00+00:00
1768171500000,3115.9,3116.86,3109.38,3109.74,283.20181,881526.4529491,2026-01-11 22:45:00+00:00
1768172400000,3109.74,3112.22,3092.82,3112.22,1783.18956,5531379.5677211,2026-01-11 23:00:00+00:00
1768173300000,3112.22,3126.07,3111.1,3113.97,2149.13486,6700080.8533197,2026-01-11 23:15:00+00:00
1768174200000,3113.97,3121.5,3110.75,3120.9,517.35699,1611469.2684722,2026-01-11 23:30:00+00:00
1768175100000,3120.9,3124.9,3117.88,3123.53,862.23081,2691407.0139697,2026-01-11 23:45:00+00:00
1768176000000,3123.53,3123.65,3109.04,3115.57,1379.86929,4300011.100947,2026-01-12 00:00:00+00:00
1768176900000,3115.57,3127.74,3113.59,3120.3,1382.18767,4315835.1980281,2026-01-12 00:15:00+00:00
1768177800000,3120.3,3123.51,3103.67,3106.38,1259.38818,3920364.6366664,2026-01-12 00:30:00+00:00
1768178700000,3106.38,3120.99,3097.32,3120.05,2386.23946,7415301.2273351,2026-01-12 00:45:00+00:00
1768179600000,3120.05,3137.5,3119.52,3128.17,3530.14064,11041830.3990066,2026-01-12 01:00:00+00:00
1768180500000,3128.17,3132.11,3121.72,3131.22,985.88947,3082943.299612,2026-01-12 01:15:00+00:00
1768181400000,3131.22,3132.22,3114.01,3124.02,1082.02812,3378192.6551795,2026-01-12 01:30:00+00:00
1768182300000,3124.02,3130.7,3124.02,3124.86,566.38713,1771004.4334532,2026-01-12 01:45:00+00:00
1768183200000,3124.86,3142.76,3122.5,3142.76,1309.78497,4103701.9099731,2026-01-12 02:00:00+00:00
1768184100000,3142.76,3153.99,3138.02,3145.75,1953.1606,6144730.7055739,2026-01-12 02:15:00+00:00
1768185000000,3145.75,3152.0,3142.27,3149.02,766.24414,2411506.1722389,2026-01-12 02:30:00+00:00
1768185900000,3149.02,3168.05,3148.48,3157.86,2122.33949,6706841.0107304,2026-01-12 02:45:00+00:00
1768186800000,3157.86,3171.0,3153.76,3169.63,1490.55728,4711817.0401448,2026-01-12 03:00:00+00:00
1768187700000,3169.63,3171.69,3162.9,3164.04,1194.5579,3784119.5920871,2026-01-12 03:15:00+00:00
1768188600000,3164.04,3165.59,3154.42,3156.12,1192.19166,3766968.2714667,2026-01-12 03:30:00+00:00
1768189500000,3156.12,3158.0,3151.52,3152.33,831.09416,2621817.563689,2026-01-12 03:45:00+00:00
1768190400000,3152.33,3159.83,3148.84,3159.36,1236.31584,3899456.2585758,2026-01-12 04:00:00+00:00
1768191300000,3159.36,3160.32,3154.85,3155.94,337.55996,1065711.1301115,2026-01-12 04:15:00+00:00
1768192200000,3155.94,3163.49,3154.78,3160.36,403.72747,1275871.7675874,2026-01-12 04:30:00+00:00
1768193100000,3160.36,3163.91,3158.45,3159.27,298.15289,942535.3684884,2026-01-12 04:45:00+00:00
1768194000000,3159.27,3162.05,3155.15,3159.0,626.6145,1979312.0945079,2026-01-12 05:00:00+00:00
1768194900000,3159.0,3166.57,3157.14,3165.5,1100.00957,3476383.6377252,2026-01-12 05:15:00+00:00
1768195800000,3165.5,3166.97,3156.66,3159.29,616.60445,1950109.0394263,2026-01-12 05:30:00+00:00
1768196700000,3159.29,3159.98,3157.04,3158.88,349.24957,1103172.6877924,2026-01-12 05:45:00+00:00
1768197600000,3158.88,3165.95,3156.15,3162.62,655.07107,2070632.7214122,2026-01-12 06:00:00+00:00
1768198500000,3162.62,3163.66,3156.29,3157.67,362.78461,1146120.1357921,2026-01-12 06:15:00+00:00
1768199400000,3157.67,3158.75,3152.85,3158.52,578.68135,1826306.9051547,2026-01-12 06:30:00+00:00
1768200300000,3158.52,3158.52,3152.69,3154.77,453.02394,1429435.9282257,2026-01-12 06:45:00+00:00
1768201200000,3154.77,3161.78,3152.36,3157.22,473.65307,1495841.020261,2026-01-12 07:00:00+00:00
1768202100000,3157.22,3159.5,3153.02,3157.34,390.59318,1232494.8365804,2026-01-12 07:15:00+00:00
1768203000000,3157.34,3157.51,3140.3,3142.72,1593.82503,5015284.9291216,2026-01-12 07:30:00+00:00
1768203900000,3142.72,3143.14,3133.16,3135.23,1724.53025,5410334.2920245,2026-01-12 07:45:00+00:00
1768204800000,3135.23,3143.65,3132.65,3140.26,1248.35248,3917580.6307172,2026-01-12 08:00:00+00:00
1768205700000,3140.26,3148.13,3137.69,3139.33,840.93467,2642849.230339,2026-01-12 08:15:00+00:00
1768206600000,3139.33,3139.33,3107.73,3109.0,4050.48015,12637219.5733917,2026-01-12 08:30:00+00:00
1768207500000,3109.0,3119.34,3101.29,3115.4,2697.30263,8391090.2224514,2026-01-12 08:45:00+00:00
1768208400000,3115.4,3120.57,3110.87,3118.59,1236.37862,3853460.2550252,2026-01-12 09:00:00+00:00
1768209300000,3118.59,3124.8,3116.53,3117.02,797.4321,2488110.4796254,2026-01-12 09:15:00+00:00
1768210200000,3117.02,3123.53,3116.09,3121.87,1164.85372,3635956.2066516,2026-01-12 09:30:00+00:00
1768211100000,3121.87,3122.85,3115.26,3116.29,750.02483,2338790.6830236,2026-01-12 09:45:00+00:00
1768212000000,3116.29,3120.01,3109.76,3114.24,876.10536,2729025.0414826,2026-01-12 10:00:00+00:00
1768212900000,3114.24,3116.29,3111.11,3114.45,440.30174,1370849.3103575,2026-01-12 10:15:00+00:00
1768213800000,3114.45,3116.89,3111.55,3111.94,459.25134,1430292.3981281,2026-01-12 10:30:00+00:00
1768214700000,3111.94,3112.48,3104.02,3106.73,882.45601,2742424.0035937,2026-01-12 10:45:00+00:00
1768215600000,3106.73,3113.35,3106.32,3111.7,750.84283,2334409.5968566,2026-01-12 11:00:00+00:00
1768216500000,3111.7,3121.49,3110.73,3117.32,774.67295,2414885.4675921,2026-01-12 11:15:00+00:00
1768217400000,3117.32,3119.84,3111.38,3113.67,469.10859,1461777.8218785,2026-01-12 11:30:00+00:00
1768218300000,3113.67,3117.6,3113.66,3115.16,487.53618,1519127.0021087,2026-01-12 11:45:00+00:00
1768219200000,3115.16,3120.79,3114.52,3119.21,671.54756,2093608.1959067,2026-01-12 12:00:00+00:00
1768220100000,3119.21,3122.92,3119.11,3119.47,439.16137,1370634.9041991,2026-01-12 12:15:00+00:00
1768221000000,3119.47,3120.04,3112.47,3116.64,305.26771,951419.7239848,2026-01-12 12:30:00+00:00
1768221900000,3116.64,3120.11,3115.54,3117.24,266.34637,830371.4968542,2026-01-12 12:45:00+00:00
1768222800000,3117.24,3120.38,3106.84,3107.54,1073.77691,3342281.0600327,2026-01-12 13:00:00+00:00
1768223700000,3107.54,3112.41,3106.89,3110.47,551.40011,1714773.6726839,2026-01-12 13:15:00+00:00
1768224600000,3110.47,3116.11,3108.31,3110.15,718.92107,2237842.0833074,2026-01-12 13:30:00+00:00
1768225500000,3110.15,3113.09,3105.74,3109.18,408.72452,1271311.8031908,2026-01-12 13:45:00+00:00
1768226400000,3109.18,3110.71,3105.82,3109.78,563.80391,1752652.931196,2026-01-12 14:00:00+00:00
1768227300000,3109.78,3110.8,3065.71,3078.28,7593.64509,23436113.2466887,2026-01-12 14:15:00+00:00
1768228200000,3078.28,3119.69,3074.86,3102.1,4885.69544,15143613.6582455,2026-01-12 14:30:00+00:00
1768229100000,3102.1,3112.29,3092.32,3105.1,2164.71508,6714172.467861,2026-01-12 14:45:00+00:00
1768230000000,3105.1,3105.81,3092.81,3100.17,1287.87384,3991618.737208,2026-01-12 15:00:00+00:00
1768230900000,3100.17,3126.93,3098.14,3120.25,2587.54319,8059334.62986,2026-01-12 15:15:00+00:00
1768231800000,3120.25,3134.13,3114.79,3127.36,1580.96476,4938087.1549664,2026-01-12 15:30:00+00:00
1768232700000,3127.36,3130.54,3121.64,3130.33,1309.63072,4094935.4288692,2026-01-12 15:45:00+00:00
1768233600000,3130.33,3136.08,3125.05,3132.07,1772.91183,5552001.8512801,2026-01-12 16:00:00+00:00
1768234500000,3132.07,3145.0,3120.54,3143.59,1407.14966,4409480.0408147,2026-01-12 16:15:00+00:00
1768235400000,3143.59,3146.89,3129.4,3132.34,1833.03721,5749768.8223185,2026-01-12 16:30:00+00:00
1768236300000,3132.34,3135.45,3125.01,3130.85,1014.2254,3175442.0297312,2026-01-12 16:45:00+00:00
1768237200000,3130.85,3137.04,3124.45,3127.71,1208.03162,3783914.5470242,2026-01-12 17:00:00+00:00
1768238100000,3127.71,3132.06,3110.1,3113.61,1578.77664,4923943.9495627,2026-01-12 17:15:00+00:00
1768239000000,3113.61,3114.12,3084.16,3097.74,2944.83596,9125450.0241569,2026-01-12 17:30:00+00:00
1768239900000,3097.74,3107.3,3096.67,3105.03,878.94191,2727055.0321406,2026-01-12 17:45:00+00:00
1768240800000,3105.03,3115.67,3099.3,3110.32,1179.17655,3663929.6629366,2026-01-12 18:00:00+00:00
1768241700000,3110.32,3119.44,3109.11,3118.89,1138.41693,3543543.8544527,2026-01-12 18:15:00+00:00
1768242600000,3118.89,3119.18,3095.6,3104.25,1783.68426,5535699.9101604,2026-01-12 18:30:00+00:00
1768243500000,3104.25,3111.48,3101.63,3108.38,623.84503,1938573.6761143,2026-01-12 18:45:00+00:00
1768244400000,3108.38,3110.64,3096.92,3107.54,1387.15758,4305614.7780712,2026-01-12 19:00:00+00:00
1768245300000,3107.54,3116.13,3107.54,3111.88,559.15661,1740568.4258227,2026-01-12 19:15:00+00:00
1768246200000,3111.88,3116.89,3111.46,3115.3,408.40646,1272058.8426095,2026-01-12 19:30:00+00:00
1768247100000,3115.3,3122.39,3112.69,3121.62,507.46742,1582454.4924813,2026-01-12 19:45:00+00:00
1768248000000,3121.62,3127.87,3119.16,3121.07,767.47532,2397026.4837933,2026-01-12 20:00:00+00:00
1768248900000,3121.07,3121.07,3108.78,3111.14,629.81557,1960987.231421,2026-01-12 20:15:00+00:00
1768249800000,3111.14,3111.2,3102.09,3103.17,1080.42166,3354288.9876564,2026-01-12 20:30:00+00:00
1768250700000,3103.17,3105.96,3100.05,3102.82,701.66144,2177307.5047571,2026-01-12 20:45:00+00:00
1768251600000,3102.82,3106.91,3091.73,3103.74,985.50359,3053635.4110138,2026-01-12 21:00:00+00:00
1768252500000,3103.74,3104.89,3097.91,3099.42,1239.56553,3844351.2205037,2026-01-12 21:15:00+00:00
1768253400000,3099.42,3101.11,3096.26,3097.73,260.18411,806192.1083603,2026-01-12 21:30:00+00:00
1768254300000,3097.73,3097.84,3084.27,3092.16,1387.58022,4287747.4046828,2026-01-12 21:45:00+00:00
1768255200000,3092.16,3107.69,3092.16,3104.95,783.35938,2429351.615214,2026-01-12 22:00:00+00:00
1768256100000,3104.95,3104.95,3096.72,3097.28,401.07145,1243968.7787096,2026-01-12 22:15:00+00:00
1768257000000,3097.28,3105.67,3095.75,3102.42,536.13915,1662751.1081814,2026-01-12 22:30:00+00:00
1768257900000,3102.42,3102.42,3094.68,3095.42,503.499,1559896.0161474,2026-01-12 22:45:00+00:00
1768258800000,3095.42,3098.85,3088.0,3091.55,681.08884,2105944.1810952,2026-01-12 23:00:00+00:00
1768259700000,3091.55,3097.87,3089.52,3097.39,362.09643,1120347.8892685,2026-01-12 23:15:00+00:00
1768260600000,3097.39,3099.05,3091.36,3095.8,677.91394,2098292.1035179,2026-01-12 23:30:00+00:00
1768261500000,3095.8,3095.8,3093.35,3095.37,297.61229,920983.8763335,2026-01-12 23:45:00+00:00
1768262400000,3095.37,3107.78,3093.05,3100.76,1264.01383,3920376.0170923,2026-01-13 00:00:00+00:00
1768263300000,3100.76,3106.65,3099.69,3103.17,560.17378,1738572.5761907,2026-01-13 00:15:00+00:00
1768264200000,3103.17,3107.8,3099.15,3101.76,555.14957,1723200.8433058,2026-01-13 00:30:00+00:00
1768265100000,3101.76,3109.93,3101.53,3108.71,379.89452,1180201.9905216,2026-01-13 00:45:00+00:00
1768266000000,3108.71,3114.34,3106.87,3110.59,422.49452,1314249.9059422,2026-01-13 01:00:00+00:00
1768266900000,3110.59,3111.1,3099.85,3102.5,562.8161,1747575.4757117,2026-01-13 01:15:00+00:00
