ts,open,high,low,close,volume,turnover,datetime
1758625200000,4193.08,4195.72,4178.7,4192.32,2728.65672,11429420.2653227,2025-09-23 11:00:00+00:00
1758628800000,4192.32,4205.0,4184.41,4195.66,3784.5235,15872301.4308368,2025-09-23 12:00:00+00:00
1758632400000,4195.66,4209.76,4180.74,4187.64,5359.52806,22475800.0746632,2025-09-23 13:00:00+00:00
1758636000000,4187.64,4211.63,4162.51,4174.82,7788.63583,32591403.7594405,2025-09-23 14:00:00+00:00
1758639600000,4174.82,4203.71,4162.38,4181.0,5646.1966,23622875.660676,2025-09-23 15:00:00+00:00
1758643200000,4181.0,4207.5,4162.5,4192.66,6820.82877,28525208.2929607,2025-09-23 16:00:00+00:00
1758646800000,4192.66,4194.68,4136.69,4149.1,7695.36615,32017260.851333,2025-09-23 17:00:00+00:00
1758650400000,4149.1,4167.82,4146.33,4157.25,5772.88524,23982604.4471489,2025-09-23 18:00:00+00:00
1758654000000,4157.25,4183.2,4142.56,4153.9,6217.93708,25888567.6071996,2025-09-23 19:00:00+00:00
1758657600000,4153.9,4176.72,4139.36,4175.99,4217.17495,17531812.8274053,2025-09-23 20:00:00+00:00
1758661200000,4175.99,4191.73,4164.35,4183.52,4092.46073,17093137.4213087,2025-09-23 21:00:00+00:00
1758664800000,4183.52,4190.0,4169.25,4182.14,2869.90882,11996181.8718091,2025-09-23 22:00:00+00:00
1758668400000,4182.14,4185.7,4160.79,4164.53,3447.20542,14379040.2421025,2025-09-23 23:00:00+00:00
1758672000000,4164.53,4194.38,4158.15,4174.36,4362.85732,18226883.4070051,2025-09-24 00:00:00+00:00
1758675600000,4174.36,4193.57,4168.86,4189.85,2625.37435,10990259.0700696,2025-09-24 01:00:00+00:00
1758679200000,4189.85,4192.07,4160.51,4169.75,6012.27853,25073866.222351,2025-09-24 02:00:00+00:00
1758682800000,4169.75,4174.53,4129.59,4147.51,7036.32022,29182059.0840292,2025-09-24 03:00:00+00:00
1758686400000,4147.51,4161.98,4073.28,4141.29,16124.41047,66379087.1542724,2025-09-24 04:00:00+00:00
1758690000000,4141.29,4176.21,4138.6,4172.79,3597.3517,14962886.171868,2025-09-24 05:00:00+00:00
1758693600000,4172.79,4184.14,4167.51,4181.29,3437.66309,14354891.7838215,2025-09-24 06:00:00+00:00
1758697200000,4181.29,4186.74,4165.69,4175.49,2875.72939,12010341.9258025,2025-09-24 07:00:00+00:00
1758700800000,4175.49,4178.61,4168.15,4175.41,3241.96816,13531758.9119611,2025-09-24 08:00:00+00:00
1758704400000,4175.41,4184.83,4170.24,4183.07,2267.63823,9473946.5901762,2025-09-24 09:00:00+00:00
1758708000000,4183.07,4184.0,4164.03,4177.62,2384.96345,9958514.7371372,2025-09-24 10:00:00+00:00
1758711600000,4177.62,4198.77,4175.01,4182.24,4534.56284,18984253.7833995,2025-09-24 11:00:00+00:00
1758715200000,4182.24,4187.82,4171.51,4180.55,2610.52253,10911636.0885431,2025-09-24 12:00:00+00:00
1758718800000,4180.55,4185.96,4147.96,4150.48,6584.64065,27450160.2146343,2025-09-24 13:00:00+00:00
1758722400000,4150.48,4207.22,4150.48,4194.19,7423.30719,31028067.6380095,2025-09-24 14:00:00+00:00
1758726000000,4194.19,4198.39,4162.5,4165.94,5786.66326,24218238.5805733,2025-09-24 15:00:00+00:00
1758729600000,4165.94,4176.84,4154.55,4173.51,5393.63906,22469333.5553945,2025-09-24 16:00:00+00:00
1758733200000,4173.51,4194.14,4166.33,4183.51,4003.16146,16741289.9689369,2025-09-24 17:00:00+00:00
1758736800000,4183.51,4184.56,4165.82,4172.69,3477.18814,14514598.6626075,2025-09-24 18:00:00+00:00
1758740400000,4172.69,4175.24,4155.55,4161.2,2829.06389,11781891.7387096,2025-09-24 19:00:00+00:00
1758744000000,4161.2,4169.25,4149.0,4165.38,3198.01273,13305507.3446061,2025-09-24 20:00:00+00:00
1758747600000,4165.38,4172.38,4130.01,4145.04,2866.50082,11920828.4261862,2025-09-24 21:00:00+00:00
1758751200000,4145.04,4164.1,4143.17,4153.96,4022.57972,16715053.7295197,2025-09-24 22:00:00+00:00
1758754800000,4153.96,4162.34,4144.63,4152.61,3316.94217,13775596.6180979,2025-09-24 23:00:00+00:00
1758758400000,4152.61,4161.27,4122.75,4129.14,7294.56125,30208472.6256495,2025-09-25 00:00:00+00:00
1758762000000,4129.14,4136.76,4082.19,4102.35,15206.1168,62450253.5930105,2025-09-25 01:00:00+00:00
1758765600000,4102.35,4137.41,4062.53,4102.05,15811.88171,64737156.7872107,2025-09-25 02:00:00+00:00
1758769200000,4102.05,4103.52,4021.68,4062.77,20569.35141,83395071.8044165,2025-09-25 03:00:00+00:00
1758772800000,4062.77,4071.25,3960.29,4002.1,35226.51669,141274758.9918119,2025-09-25 04:00:00+00:00
1758776400000,4002.1,4040.66,3977.79,4025.39,12442.46315,49968940.238545,2025-09-25 05:00:00+00:00
1758780000000,4025.39,4028.94,3994.15,3997.94,10168.89796,40764669.4413193,2025-09-25 06:00:00+00:00
1758783600000,3997.94,4021.94,3986.15,4009.08,8805.4959,35299268.5586535,2025-09-25 07:00:00+00:00
1758787200000,4009.08,4035.67,4003.55,4015.3,10386.67938,41757322.3639848,2025-09-25 08:00:00+00:00
1758790800000,4015.3,4052.4,4012.59,4025.03,10464.00797,42262741.7831685,2025-09-25 09:00:00+00:00
1758794400000,4025.03,4042.82,4009.61,4013.63,6756.29146,27191152.2692172,2025-09-25 10:00:00+00:00
1758798000000,4013.63,4019.78,3989.91,4002.32,10716.90748,42903801.3384151,2025-09-25 11:00:00+00:00
1758801600000,4002.32,4016.26,3923.1,3978.28,29662.03151,117792084.1092042,2025-09-25 12:00:00+00:00
1758805200000,3978.28,4007.17,3944.4,3969.75,22415.49863,89083642.8686157,2025-09-25 13:00:00+00:00
1758808800000,3969.75,4022.34,3968.26,4013.36,16070.20457,64397979.5809636,2025-09-25 14:00:00+00:00
1758812400000,4013.36,4016.56,3980.0,4002.95,8138.01709,32548818.1215543,2025-09-25 15:00:00+00:00
1758816000000,4002.95,4006.31,3928.16,3940.53,16526.84906,65495217.4895998,2025-09-25 16:00:00+00:00
1758819600000,3940.53,3943.14,3824.03,3838.8,40968.78638,159059331.3068442,2025-09-25 17:00:00+00:00
1758823200000,3838.8,3926.35,3824.01,3925.82,29369.05717,113750700.2976652,2025-09-25 18:00:00+00:00
1758826800000,3925.82,3948.21,3907.82,3912.33,24128.46145,94847933.4694619,2025-09-25 19:00:00+00:00
1758830400000,3912.33,3919.82,3878.15,3886.12,13480.38493,52522777.2380235,2025-09-25 20:00:00+00:00
1758834000000,3886.12,3919.15,3881.62,3904.73,9225.33405,35967916.8887633,2025-09-25 21:00:00+00:00
1758837600000,3904.73,3937.11,3881.88,3893.39,6361.13328,24860145.9147711,2025-09-25 22:00:00+00:00
1758841200000,3893.39,3905.82,3850.25,3874.6,11237.31577,43537683.8929408,2025-09-25 23:00:00+00:00
1758844800000,3874.6,3938.41,3867.67,3931.62,10226.60552,39850404.1841402,2025-09-26 00:00:00+00:00
1758848400000,3931.62,3957.33,3920.37,3949.03,9563.88638,37657700.7401193,2025-09-26 01:00:00+00:00
1758852000000,3949.03,3971.25,3941.58,3958.87,5993.22349,23704967.1755893,2025-09-26 02:00:00+00:00
1758855600000,3958.87,3969.88,3945.01,3965.87,5275.92128,20874501.0667387,2025-09-26 03:00:00+00:00
1758859200000,3965.87,3977.26,3939.56,3946.08,6364.79871,25187341.2160909,2025-09-26 04:00:00+00:00
1758862800000,3946.08,3963.4,3920.0,3922.0,7930.53628,31226982.823307,2025-09-26 05:00:00+00:00
1758866400000,3922.0,3949.29,3910.4,3921.72,8017.08845,31505044.7864022,2025-09-26 06:00:00+00:00
1758870000000,3921.72,3948.52,3908.1,3939.75,15229.88278,59740645.725692,2025-09-26 07:00:00+00:00
1758873600000,3939.75,3945.0,3925.76,3934.38,9008.75345,35474825.29996,2025-09-26 08:00:00+00:00
1758877200000,3934.38,3940.29,3895.91,3914.96,8291.4788,32497771.4328023,2025-09-26 09:00:00+00:00
1758880800000,3914.96,3916.27,3874.0,3888.31,13759.62996,53537405.7502623,2025-09-26 10:00:00+00:00
1758884400000,3888.31,3916.84,3872.94,3905.67,7887.29906,30714316.7926964,2025-09-26 11:00:00+00:00
1758888000000,3905.67,3964.19,3875.31,3937.26,13568.88501,53176828.3931204,2025-09-26 12:00:00+00:00
1758891600000,3937.26,3985.0,3906.38,3970.96,15606.86173,61550569.5677426,2025-09-26 13:00:00+00:00
1758895200000,3970.96,3978.64,3923.13,3931.19,11165.82611,44049459.341317,2025-09-26 14:00:00+00:00
1758898800000,3931.19,3962.95,3929.11,3945.8,6778.86483,26771793.3252806,2025-09-26 15:00:00+00:00
1758902400000,3945.8,3995.0,3942.71,3990.39,9599.5968,38183660.8308368,2025-09-26 16:00:00+00:00
1758906000000,3990.39,4046.12,3977.65,4044.81,15325.3492,61625043.821651,2025-09-26 17:00:00+00:00
1758909600000,4044.81,4068.39,4036.75,4044.06,12981.16487,52593263.2930849,2025-09-26 18:00:00+00:00
1758913200000,4044.06,4046.2,4007.47,4024.27,8881.74936,35746794.7065632,2025-09-26 19:00:00+00:00
1758916800000,4024.27,4029.99,4009.08,4009.81,5417.80307,21767669.8367229,2025-09-26 20:00:00+00:00
1758920400000,4009.81,4026.9,4004.88,4023.37,3956.34163,15881330.0126477,2025-09-26 21:00:00+00:00
1758924000000,4023.37,4039.96,4019.47,4026.3,3830.07544,15436961.2302012,2025-09-26 22:00:00+00:00
1758927600000,4026.3,4036.0,4014.75,4032.14,4556.93784,18351119.2520258,2025-09-26 23:00:00+00:00
1758931200000,4032.14,4032.44,4016.79,4026.83,4139.51922,16658715.2530148,2025-09-27 00:00:00+00:00
1758934800000,4026.83,4029.33,4006.24,4018.23,4119.65248,16546533.7660631,2025-09-27 01:00:00+00:00
1758938400000,4018.23,4022.84,4009.4,4012.52,2526.64615,10144899.8987019,2025-09-27 02:00:00+00:00
1758942000000,4012.52,4029.51,4010.06,4018.79,3812.28416,15327935.0846471,2025-09-27 03:00:00+00:00
1758945600000,4018.79,4028.12,4015.37,4021.72,2492.0131,10019379.8994195,2025-09-27 04:00:00+00:00
1758949200000,4021.72,4021.73,4012.11,4020.17,2014.09298,8090246.1554025,2025-09-27 05:00:00+00:00
1758952800000,4020.17,4020.17,4012.81,4018.87,1228.80233,4934797.4519617,2025-09-27 06:00:00+00:00
1758956400000,4018.87,4022.14,4006.05,4007.78,2707.04553,10862130.1895447,2025-09-27 07:00:00+00:00
1758960000000,4007.78,4007.78,3983.27,3985.89,6186.31338,24707446.167141,2025-09-27 08:00:00+00:00
1758963600000,3985.89,3998.33,3972.79,3995.43,4666.52636,18582658.8840505,2025-09-27 09:00:00+00:00
1758967200000,3995.43,4017.98,3989.42,4009.39,3585.91857,14364251.9746609,2025-09-27 10:00:00+00:00
1758970800000,4009.39,4013.62,3999.12,4002.45,1873.05588,7505682.4848213,2025-09-27 11:00:00+00:00
1758974400000,4002.45,4038.98,3994.55,4028.58,4995.14112,20069707.7972742,2025-09-27 12:00:00+00:00
1758978000000,4028.58,4031.63,4015.4,4020.2,3512.24324,14127435.4613304,2025-09-27 13:00:00+00:00
1758981600000,4020.2,4026.4,4009.72,4014.62,3128.94013,12572752.691484,2025-09-27 14:00:00+00:00
1758985200000,4014.62,4022.19,3999.44,4018.83,4821.73328,19336524.3548062,2025-09-27 15:00:00+00:00
1758988800000,4018.83,4019.98,4003.85,4007.46,2704.02194,10845605.1163642,2025-09-27 16:00:00+00:00
1758992400000,4007.46,4007.8,3981.11,4001.83,6557.01225,26191762.5242593,2025-09-27 17:00:00+00:00
1758996000000,4001.83,4004.33,3986.57,3996.55,2182.86864,8718599.0712429,2025-09-27 18:00:00+00:00
1758999600000,3996.55,4003.35,3991.52,4002.31,1608.98869,6431679.471252,2025-09-27 19:00:00+00:00
1759003200000,4002.31,4009.9,4000.6,4007.04,1581.39773,6332534.9395124,2025-09-27 20:00:00+00:00
1759006800000,4007.04,4020.58,4006.31,4014.55,1556.58876,6247109.8096938,2025-09-27 21:00:00+00:00
1759010400000,4014.55,4033.49,4013.52,4022.59,2659.70137,10702313.3683687,2025-09-27 22:00:00+00:00
1759014000000,4022.59,4026.91,4013.67,4018.56,2506.64242,10075436.5089088,2025-09-27 23:00:00+00:00
1759017600000,4018.56,4031.88,4006.33,4016.76,4278.12766,17195532.2919186,2025-09-28 00:00:00+00:00
1759021200000,4016.76,4018.07,3994.0,3996.69,4293.14799,17198639.5042361,2025-09-28 01:00:00+00:00
1759024800000,3996.69,4011.08,3995.66,4001.42,2741.71036,10974794.4310224,2025-09-28 02:00:00+00:00
1759028400000,4001.42,4010.75,3997.05,4002.68,1586.04333,6348428.9401467,2025-09-28 03:00:00+00:00
1759032000000,4002.68,4005.93,3996.79,4005.26,1303.97024,5218583.2641604,2025-09-28 04:00:00+00:00
1759035600000,4005.26,4020.22,4003.45,4011.02,1665.96207,6681229.6843737,2025-09-28 05:00:00+00:00
1759039200000,4011.02,4017.14,3997.03,4006.27,2127.09124,8522060.3057463,2025-09-28 06:00:00+00:00
1759042800000,4006.27,4016.07,4002.28,4014.48,1782.16156,7145475.5732961,2025-09-28 07:00:00+00:00
1759046400000,4014.48,4016.02,4000.47,4002.17,3312.14845,13273886.1113411,2025-09-28 08:00:00+00:00
1759050000000,4002.17,4006.84,3988.94,3995.93,3405.4854,13611368.52331,2025-09-28 09:00:00+00:00
1759053600000,3995.93,4000.36,3984.85,3996.4,3115.44662,12438892.2294147,2025-09-28 10:00:00+00:00
1759057200000,3996.4,3997.2,3984.5,3992.61,2728.14701,10885582.7782249,2025-09-28 11:00:00+00:00
1759060800000,3992.61,3993.4,3965.67,3977.81,5223.49805,20784669.1156971,2025-09-28 12:00:00+00:00
1759064400000,3977.81,4021.92,3977.41,4013.11,6102.02597,24402131.2078123,2025-09-28 13:00:00+00:00
1759068000000,4013.11,4027.72,4008.09,4024.37,4050.54548,16275655.1313704,2025-09-28 14:00:00+00:00
1759071600000,4024.37,4029.19,4015.71,4021.33,4174.11668,16786644.9370257,2025-09-28 15:00:00+00:00
1759075200000,4021.33,4055.17,4021.33,4033.18,5848.44501,23596315.1023731,2025-09-28 16:00:00+00:00
1759078800000,4033.18,4051.61,4023.51,4039.89,6878.71284,27778741.424877,2025-09-28 17:00:00+00:00
1759082400000,4039.89,4045.15,4035.56,4042.41,2615.96888,10567283.7553068,2025-09-28 18:00:00+00:00
1759086000000,4042.41,4046.43,4032.97,4039.21,1565.89333,6323485.494798,2025-09-28 19:00:00+00:00
1759089600000,4039.21,4065.72,4035.29,4051.4,4964.41296,20123342.8276753,2025-09-28 20:00:00+00:00
1759093200000,4051.4,4062.77,4042.55,4049.91,2156.33995,8738014.635818,2025-09-28 21:00:00+00:00
1759096800000,4049.91,4140.67,4049.91,4132.19,14324.65718,58854635.8304328,2025-09-28 22:00:00+00:00
1759100400000,4132.19,4145.27,4120.85,4142.0,7256.87147,29991961.694562,2025-09-28 23:00:00+00:00
1759104000000,4142.0,4146.71,4123.36,4127.25,6251.04204,25849680.461491,2025-09-29 00:00:00+00:00
1759107600000,4127.25,4138.17,4112.38,4114.88,4878.99947,20126981.05017,2025-09-29 01:00:00+00:00
1759111200000,4114.88,4128.6,4107.77,4111.65,4448.18978,18305651.1582963,2025-09-29 02:00:00+00:00
1759114800000,4111.65,4121.77,4103.03,4121.77,3999.83651,16438679.4943641,2025-09-29 03:00:00+00:00
1759118400000,4121.77,4124.2,4113.71,4119.5,2700.70553,11125436.2768145,2025-09-29 04:00:00+00:00
1759122000000,4119.5,4120.67,4103.85,4114.3,3014.70152,12390235.4414053,2025-09-29 05:00:00+00:00
1759125600000,4114.3,4114.7,4094.92,4097.77,4358.4207,17884842.5802399,2025-09-29 06:00:00+00:00
1759129200000,4097.77,4113.11,4087.96,4108.69,4646.45205,19055063.617026,2025-09-29 07:00:00+00:00
1759132800000,4108.69,4136.29,4108.27,4122.49,5697.04403,23480804.9222288,2025-09-29 08:00:00+00:00
1759136400000,4122.49,4140.3,4118.72,4134.65,4384.51674,18103247.0515133,2025-09-29 09:00:00+00:00
1759140000000,4134.65,4138.19,4114.41,4116.27,3518.17995,14523096.3219212,2025-09-29 10:00:00+00:00
1759143600000,4116.27,4117.18,4093.22,4103.3,4329.6731,17768231.7450152,2025-09-29 11:00:00+00:00
1759147200000,4103.3,4128.92,4093.23,4098.31,5858.32577,24063472.8118217,2025-09-29 12:00:00+00:00
1759150800000,4098.31,4186.73,4080.5,4169.11,15329.97013,63471932.843752,2025-09-29 13:00:00+00:00
1759154400000,4169.11,4206.19,4160.81,4188.69,14094.8054,58928203.9878264,2025-09-29 14:00:00+00:00
1759158000000,4188.69,4199.79,4151.72,4164.72,8367.56301,34914829.7389988,2025-09-29 15:00:00+00:00
1759161600000,4164.72,4175.39,4139.01,4142.56,6024.27092,25052459.3251019,2025-09-29 16:00:00+00:00
1759165200000,4142.56,4159.43,4128.46,4155.81,5600.06193,23205384.8909989,2025-09-29 17:00:00+00:00
1759168800000,4155.81,4163.92,4142.73,4162.71,4730.72709,19651622.0769948,2025-09-29 18:00:00+00:00
1759172400000,4162.71,4194.0,4160.41,4188.6,7122.02589,29754223.2537764,2025-09-29 19:00:00+00:00
1759176000000,4188.6,4234.23,4182.01,4226.55,10221.48705,43040241.742015,2025-09-29 20:00:00+00:00
1759179600000,4226.55,4235.99,4210.95,4223.77,3187.04941,13459614.6349457,2025-09-29 21:00:00+00:00
1759183200000,4223.77,4230.7,4213.64,4226.02,4046.58143,17081637.4771439,2025-09-29 22:00:00+00:00
1759186800000,4226.02,4230.08,4213.06,4215.03,2965.38593,12516381.1028749,2025-09-29 23:00:00+00:00
1759190400000,4215.03,4245.49,4194.4,4206.02,9181.87837,38711188.2777484,2025-09-30 00:00:00+00:00
1759194000000,4206.02,4227.45,4191.07,4203.55,6133.43557,25806472.3187417,2025-09-30 01:00:00+00:00
1759197600000,4203.55,4211.44,4196.62,4198.94,3733.62834,15690267.8990559,2025-09-30 02:00:00+00:00
1759201200000,4198.94,4207.84,4188.6,4198.92,3399.11583,14276086.2910377,2025-09-30 03:00:00+00:00
1759204800000,4198.92,4201.04,4188.86,4188.86,2224.28582,9333910.963012,2025-09-30 04:00:00+00:00
1759208400000,4188.86,4195.0,4169.79,4184.74,6849.39374,28646244.0585403,2025-09-30 05:00:00+00:00
1759212000000,4184.74,4203.06,4180.03,4190.0,4096.67489,17174518.7422941,2025-09-30 06:00:00+00:00
1759215600000,4190.0,4207.11,4173.7,4182.2,4313.70754,18062188.9220864,2025-09-30 07:00:00+00:00
1759219200000,4182.2,4183.17,4165.61,4169.11,3709.80205,15485481.2778074,2025-09-30 08:00:00+00:00
1759222800000,4169.11,4176.94,4133.51,4140.63,7005.05639,29109008.9573306,2025-09-30 09:00:00+00:00
1759226400000,4140.63,4165.72,4135.13,4158.38,4699.34083,19494206.5115885,2025-09-30 10:00:00+00:00
1759230000000,4158.38,4169.99,4148.03,4165.04,3927.6427,16340456.1865689,2025-09-30 11:00:00+00:00
1759233600000,4165.04,4175.87,4155.0,4158.1,4009.39014,16700790.4188294,2025-09-30 12:00:00+00:00
1759237200000,4158.1,4175.56,4141.04,4154.55,6254.78707,26005705.6615456,2025-09-30 13:00:00+00:00
1759240800000,4154.55,4161.0,4117.87,4149.27,7544.38954,31204558.4264302,2025-09-30 14:00:00+00:00
1759244400000,4149.27,4150.07,4094.7,4119.91,9912.98564,40784769.1764797,2025-09-30 15:00:00+00:00
1759248000000,4119.91,4126.96,4092.54,4099.16,5848.59116,24046365.1293327,2025-09-30 16:00:00+00:00
1759251600000,4099.16,4111.21,4093.81,4101.11,5488.81629,22517381.2623492,2025-09-30 17:00:00+00:00
1759255200000,4101.11,4119.02,4093.46,4116.8,3857.56753,15849185.2080155,2025-09-30 18:00:00+00:00
1759258800000,4116.8,4170.95,4108.86,4160.0,6584.4047,27239182.5301584,2025-09-30 19:00:00+00:00
1759262400000,4160.0,4197.87,4149.1,4196.16,5610.86755,23409476.8607824,2025-09-30 20:00:00+00:00
1759266000000,4196.16,4201.71,4153.19,4153.19,6747.54552,28205069.115882,2025-09-30 21:00:00+00:00
1759269600000,4153.19,4171.92,4130.72,4140.44,5510.66599,22877822.1224198,2025-09-30 22:00:00+00:00
1759273200000,4140.44,4146.69,4117.29,4145.18,5151.38276,21290005.727549,2025-09-30 23:00:00+00:00
1759276800000,4145.18,4152.33,4123.96,4148.79,4697.62142,19442831.90775,2025-10-01 00:00:00+00:00
1759280400000,4148.79,4174.78,4142.75,4171.2,5720.40722,23787764.9452811,2025-10-01 01:00:00+00:00
1759284000000,4171.2,4171.53,4152.96,4153.11,3929.21218,16358682.7190118,2025-10-01 02:00:00+00:00
1759287600000,4153.11,4153.91,4129.0,4129.3,4997.67672,20697409.974501,2025-10-01 03:00:00+00:00
1759291200000,4129.3,4156.98,4126.95,4140.65,3954.7226,16395366.0529651,2025-10-01 04:00:00+00:00
1759294800000,4140.65,4157.22,4140.29,4144.43,3717.26986,15425683.3017332,2025-10-01 05:00:00+00:00
1759298400000,4144.43,4147.29,4123.45,4126.63,5358.33762,22161409.0743701,2025-10-01 06:00:00+00:00
1759302000000,4126.63,4148.87,4124.98,4146.57,4092.73165,16939375.983933,2025-10-01 07:00:00+00:00
1759305600000,4146.57,4329.55,4143.32,4291.95,28200.7502,119745171.2676913,2025-10-01 08:00:00+00:00
1759309200000,4291.95,4318.76,4280.14,4310.97,14605.77983,62746973.4593413,2025-10-01 09:00:00+00:00
1759312800000,4310.97,4313.54,4279.64,4282.62,8107.15332,34811621.267894,2025-10-01 10:00:00+00:00
1759316400000,4282.62,4306.0,4282.62,4298.55,4612.10837,19817776.7883704,2025-10-01 11:00:00+00:00
1759320000000,4298.55,4314.33,4279.61,4284.39,8493.50016,36508374.0470547,2025-10-01 12:00:00+00:00
1759323600000,4284.39,4303.13,4279.82,4296.46,6312.54634,27098442.9632123,2025-10-01 13:00:00+00:00
1759327200000,4296.46,4340.75,4291.58,4324.19,10005.80977,43211679.58483,2025-10-01 14:00:00+00:00
1759330800000,4324.19,4345.43,4314.7,4327.45,7897.7857,34200259.3390961,2025-10-01 15:00:00+00:00
1759334400000,4327.45,4340.72,4318.18,4325.03,7225.69302,31304390.2387911,2025-10-01 16:00:00+00:00
1759338000000,4325.03,4333.47,4288.42,4292.62,5849.25082,25206063.1858095,2025-10-01 17:00:00+00:00
1759341600000,4292.62,4319.49,4291.34,4308.31,3964.06703,17074959.6602456,2025-10-01 18:00:00+00:00
1759345200000,4308.31,4339.51,4305.48,4333.81,5079.66993,21984713.7071989,2025-10-01 19:00:00+00:00
1759348800000,4333.81,4336.92,4315.12,4334.84,4941.52326,21383946.1003083,2025-10-01 20:00:00+00:00
1759352400000,4334.84,4335.1,4288.0,4304.94,4188.22928,18066412.2912405,2025-10-01 21:00:00+00:00
1759356000000,4304.94,4329.64,4304.94,4313.27,3626.08941,15652571.6317476,2025-10-01 22:00:00+00:00
1759359600000,4313.27,4355.64,4310.53,4348.06,5575.627,24161846.9297495,2025-10-01 23:00:00+00:00
1759363200000,4348.06,4380.82,4333.3,4335.53,9801.50314,42713879.4426712,2025-10-02 00:00:00+00:00
1759366800000,4335.53,4399.0,4332.3,4393.27,5782.24867,25243871.7234268,2025-10-02 01:00:00+00:00
1759370400000,4393.27,4399.41,4366.61,4386.1,5072.21131,22227722.6609645,2025-10-02 02:00:00+00:00
1759374000000,4386.1,4398.95,4370.95,4376.96,5460.88678,23966184.5686524,2025-10-02 03:00:00+00:00
1759377600000,4376.96,4385.53,4359.0,4372.92,3888.70447,17000594.0008064,2025-10-02 04:00:00+00:00
1759381200000,4372.92,4398.66,4370.57,4383.99,4183.71333,18342529.8011321,2025-10-02 05:00:00+00:00
1759384800000,4383.99,4424.17,4374.63,4404.23,13146.66945,57896525.9579445,2025-10-02 06:00:00+00:00
1759388400000,4404.23,4410.27,4370.48,4375.97,4526.07979,19865643.4485094,2025-10-02 07:00:00+00:00
1759392000000,4375.97,4394.88,4369.19,4388.36,3776.7898,16548545.4872125,2025-10-02 08:00:00+00:00
1759395600000,4388.36,4396.61,4379.05,4391.88,2151.25071,9439775.8348202,2025-10-02 09:00:00+00:00
1759399200000,4391.88,4396.65,4375.17,4380.09,2858.59617,12531680.2634533,2025-10-02 10:00:00+00:00
1759402800000,4380.09,4394.39,4372.7,4379.42,3189.65688,13980778.9469136,2025-10-02 11:00:00+00:00
1759406400000,4379.42,4407.52,4376.32,4406.36,3795.59752,16671634.4809341,2025-10-02 12:00:00+00:00
1759410000000,4406.36,4419.0,4379.1,4417.33,8746.94008,38502180.8578304,2025-10-02 13:00:00+00:00
1759413600000,4417.33,4421.18,4366.81,4374.26,10301.53876,45279667.1095597,2025-10-02 14:00:00+00:00
1759417200000,4374.26,4443.26,4335.33,4437.44,16161.8899,70977550.4747121,2025-10-02 15:00:00+00:00
1759420800000,4437.44,4470.99,4426.33,4448.69,14369.46776,63895410.3485579,2025-10-02 16:00:00+00:00
1759424400000,4448.69,4478.34,4439.49,4466.43,7041.8582,31402103.5273999,2025-10-02 17:00:00+00:00
1759428000000,4466.43,4497.17,4465.79,4486.97,7978.07181,35775529.4034768,2025-10-02 18:00:00+00:00
1759431600000,4486.97,4517.19,4484.41,4495.32,8056.20608,36256838.0048369,2025-10-02 19:00:00+00:00
1759435200000,4495.32,4497.35,4467.62,4491.1,5653.18532,25343313.9596353,2025-10-02 20:00:00+00:00
1759438800000,4491.1,4496.33,4467.63,4468.75,3885.19121,17419424.8548222,2025-10-02 21:00:00+00:00
1759442400000,4468.75,4485.0,4457.4,4463.94,4887.92525,21839202.9302838,2025-10-02 22:00:00+00:00
1759446000000,4463.94,4487.95,4462.68,4484.04,4229.79106,18921414.4217125,2025-10-02 23:00:00+00:00
1759449600000,4484.04,4484.04,4465.84,4468.18,3575.58578,15991148.1772236,2025-10-03 00:00:00+00:00
1759453200000,4468.18,4479.21,4460.9,4471.53,4717.69683,21090181.1010721,2025-10-03 01:00:00+00:00
1759456800000,4471.53,4515.8,4471.0,4510.64,6416.82672,28844554.7278255,2025-10-03 02:00:00+00:00
1759460400000,4510.64,4559.99,4490.82,4500.85,9666.94738,43771002.1679902,2025-10-03 03:00:00+00:00
1759464000000,4500.85,4510.31,4482.85,4497.21,4338.43185,19513329.4409007,2025-10-03 04:00:00+00:00
1759467600000,4497.21,4501.65,4467.0,4476.51,4568.93429,20466937.0221249,2025-10-03 05:00:00+00:00
1759471200000,4476.51,4485.78,4458.13,4472.25,3538.39603,15832981.4752501,2025-10-03 06:00:00+00:00
1759474800000,4472.25,4476.82,4453.49,4462.17,6895.74199,30760046.37047,2025-10-03 07:00:00+00:00
1759478400000,4462.17,4467.0,4427.46,4466.28,5612.1961,24973411.499923,2025-10-03 08:00:00+00:00
1759482000000,4466.28,4481.71,4456.53,4473.51,3913.39033,17494785.7901526,2025-10-03 09:00:00+00:00
1759485600000,4473.51,4494.97,4467.28,4489.33,2364.27355,10596961.2765982,2025-10-03 10:00:00+00:00
1759489200000,4489.33,4490.17,4465.95,4478.76,2923.08121,13093602.8855271,2025-10-03 11:00:00+00:00
1759492800000,4478.76,4492.6,4472.55,4482.65,5709.21811,25592492.7260194,2025-10-03 12:00:00+00:00
1759496400000,4482.65,4505.38,4450.37,4470.79,10085.58105,45164546.5057476,2025-10-03 13:00:00+00:00
1759500000000,4470.79,4489.88,4436.03,4483.03,9669.91847,43162917.076356,2025-10-03 14:00:00+00:00
1759503600000,4483.03,4542.41,4457.91,4535.37,10556.02234,47513841.879868,2025-10-03 15:00:00+00:00
