ts,open,high,low,close,volume,turnover,datetime
1761929100000,2.515,2.5168,2.4929,2.4956,1132546.06,2837215.969287,2025-10-31 16:45:00+00:00
1761930000000,2.4956,2.5046,2.4902,2.4993,878012.75,2192938.500675,2025-10-31 17:00:00+00:00
1761930900000,2.4993,2.5005,2.4841,2.4918,806113.3,2008870.007657,2025-10-31 17:15:00+00:00
1761931800000,2.4918,2.5077,2.4902,2.5075,551613.91,1378003.445593,2025-10-31 17:30:00+00:00
1761932700000,2.5075,2.5137,2.5041,2.5064,285117.45,715314.1324,2025-10-31 17:45:00+00:00
1761933600000,2.5064,2.5218,2.5064,2.5169,397072.11,999337.709239,2025-10-31 18:00:00+00:00
1761934500000,2.5169,2.517,2.5095,2.5125,297553.36,747967.869609,2025-10-31 18:15:00+00:00
1761935400000,2.5125,2.5262,2.5047,2.5232,1014765.18,2550127.170557,2025-10-31 18:30:00+00:00
1761936300000,2.5232,2.5232,2.5144,2.5221,148274.64,373297.230504,2025-10-31 18:45:00+00:00
1761937200000,2.5221,2.5221,2.5001,2.5026,340010.51,853427.994304,2025-10-31 19:00:00+00:00
1761938100000,2.5026,2.5195,2.5018,2.5162,453882.68,1138502.299959,2025-10-31 19:15:00+00:00
1761939000000,2.5162,2.541,2.5158,2.5378,570456.3,1443393.493558,2025-10-31 19:30:00+00:00
1761939900000,2.5378,2.5544,2.5375,2.5437,723863.53,1843103.238419,2025-10-31 19:45:00+00:00
1761940800000,2.5437,2.5438,2.5303,2.533,669248.36,1698249.549391,2025-10-31 20:00:00+00:00
1761941700000,2.533,2.5356,2.5266,2.5274,224103.13,567442.215272,2025-10-31 20:15:00+00:00
1761942600000,2.5274,2.5284,2.517,2.518,231854.74,584515.600106,2025-10-31 20:30:00+00:00
1761943500000,2.518,2.5228,2.5099,2.5118,173307.54,435852.70952,2025-10-31 20:45:00+00:00
1761944400000,2.5118,2.5156,2.5013,2.5042,556217.95,1394146.685317,2025-10-31 21:00:00+00:00
1761945300000,2.5042,2.5125,2.5041,2.512,178636.75,448270.506293,2025-10-31 21:15:00+00:00
1761946200000,2.512,2.5215,2.5087,2.517,175921.85,442581.235464,2025-10-31 21:30:00+00:00
1761947100000,2.517,2.521,2.5161,2.5197,147891.57,372489.117503,2025-10-31 21:45:00+00:00
1761948000000,2.5197,2.5216,2.5149,2.5193,136642.17,344072.684292,2025-10-31 22:00:00+00:00
1761948900000,2.5193,2.5211,2.5073,2.511,104323.21,262258.739677,2025-10-31 22:15:00+00:00
1761949800000,2.511,2.5135,2.5051,2.5053,144086.25,361762.206693,2025-10-31 22:30:00+00:00
1761950700000,2.5053,2.5088,2.5042,2.5074,95638.51,239689.174833,2025-10-31 22:45:00+00:00
1761951600000,2.5074,2.51,2.5035,2.5035,104533.83,262094.529193,2025-10-31 23:00:00+00:00
1761952500000,2.5035,2.5127,2.5031,2.5117,48432.64,121500.347278,2025-10-31 23:15:00+00:00
1761953400000,2.5117,2.5135,2.508,2.5113,234732.7,589162.546084,2025-10-31 23:30:00+00:00
1761954300000,2.5113,2.5115,2.5081,2.5093,84310.09,211534.683317,2025-10-31 23:45:00+00:00
1761955200000,2.5093,2.5104,2.4994,2.5001,284586.86,712760.79249,2025-11-01 00:00:00+00:00
1761956100000,2.5001,2.5022,2.4959,2.4998,178162.44,445191.853943,2025-11-01 00:15:00+00:00
1761957000000,2.4998,2.4999,2.4933,2.4974,145375.58,362848.127776,2025-11-01 00:30:00+00:00
1761957900000,2.4974,2.5035,2.4973,2.5002,162660.79,406919.547991,2025-11-01 00:45:00+00:00
1761958800000,2.5002,2.5059,2.4999,2.4999,129361.87,323701.398933,2025-11-01 01:00:00+00:00
1761959700000,2.4999,2.5026,2.4951,2.5025,96403.11,240850.951808,2025-11-01 01:15:00+00:00
1761960600000,2.5025,2.5048,2.4994,2.5018,195926.64,490044.06113,2025-11-01 01:30:00+00:00
1761961500000,2.5018,2.5026,2.4993,2.4993,87576.49,219031.13173,2025-11-01 01:45:00+00:00
1761962400000,2.4993,2.4993,2.4893,2.4947,331858.55,827188.01994,2025-11-01 02:00:00+00:00
1761963300000,2.4947,2.5034,2.4941,2.5023,183924.07,459730.804865,2025-11-01 02:15:00+00:00
1761964200000,2.5023,2.503,2.4944,2.5001,96755,241691.54741,2025-11-01 02:30:00+00:00
1761965100000,2.5001,2.5074,2.4988,2.5049,66956.54,167569.819313,2025-11-01 02:45:00+00:00
1761966000000,2.5049,2.5156,2.5047,2.5151,340258.5,854815.926532,2025-11-01 03:00:00+00:00
1761966900000,2.5151,2.5194,2.5119,2.5123,236680.61,595330.751763,2025-11-01 03:15:00+00:00
1761967800000,2.5123,2.5166,2.5123,2.5149,145578.25,365980.713437,2025-11-01 03:30:00+00:00
1761968700000,2.5149,2.5197,2.5128,2.5161,160392.39,403697.232273,2025-11-01 03:45:00+00:00
1761969600000,2.5161,2.5237,2.5137,2.5149,222121.16,559529.696987,2025-11-01 04:00:00+00:00
1761970500000,2.5149,2.5189,2.5094,2.5174,177956.24,447522.920271,2025-11-01 04:15:00+00:00
1761971400000,2.5174,2.5202,2.5127,2.5166,212804.08,535574.121233,2025-11-01 04:30:00+00:00
1761972300000,2.5166,2.5184,2.5144,2.5171,97258.81,244778.604333,2025-11-01 04:45:00+00:00
1761973200000,2.5171,2.518,2.5088,2.5097,172331.49,433051.504228,2025-11-01 05:00:00+00:00
1761974100000,2.5097,2.515,2.5083,2.5148,110471.55,277410.714075,2025-11-01 05:15:00+00:00
1761975000000,2.5148,2.5148,2.5115,2.5126,38003.58,95516.167915,2025-11-01 05:30:00+00:00
1761975900000,2.5126,2.5131,2.5069,2.5077,160292.49,402175.102741,2025-11-01 05:45:00+00:00
1761976800000,2.5077,2.5101,2.5067,2.5074,93937.56,235606.421637,2025-11-01 06:00:00+00:00
1761977700000,2.5074,2.5084,2.5025,2.5053,149213.41,373914.329965,2025-11-01 06:15:00+00:00
1761978600000,2.5053,2.5077,2.5016,2.5027,154352.55,386651.92185,2025-11-01 06:30:00+00:00
1761979500000,2.5027,2.5049,2.4982,2.5043,179170.89,448206.527424,2025-11-01 06:45:00+00:00
1761980400000,2.5043,2.5073,2.5025,2.505,96928.3,242776.765567,2025-11-01 07:00:00+00:00
1761981300000,2.505,2.5143,2.505,2.5114,119405.07,299490.162115,2025-11-01 07:15:00+00:00
1761982200000,2.5114,2.5122,2.5008,2.5014,156482.39,392202.012209,2025-11-01 07:30:00+00:00
1761983100000,2.5014,2.5073,2.5003,2.5062,296497.06,742166.468348,2025-11-01 07:45:00+00:00
1761984000000,2.5062,2.5085,2.5006,2.5021,147249.05,368774.407853,2025-11-01 08:00:00+00:00
1761984900000,2.5021,2.5061,2.5003,2.5037,185022.96,462989.54173,2025-11-01 08:15:00+00:00
1761985800000,2.5037,2.5063,2.5028,2.5048,151870.91,380418.087197,2025-11-01 08:30:00+00:00
1761986700000,2.5048,2.5129,2.5048,2.5122,137656.95,345540.122378,2025-11-01 08:45:00+00:00
1761987600000,2.5122,2.5151,2.5084,2.5119,170940.49,429373.820845,2025-11-01 09:00:00+00:00
1761988500000,2.5119,2.5125,2.5053,2.506,245752.49,616692.401699,2025-11-01 09:15:00+00:00
1761989400000,2.506,2.5061,2.5008,2.5008,202555.52,506858.544245,2025-11-01 09:30:00+00:00
1761990300000,2.5008,2.505,2.5008,2.5029,137677.12,344630.583171,2025-11-01 09:45:00+00:00
1761991200000,2.5029,2.5076,2.5019,2.5033,148115.69,370892.625279,2025-11-01 10:00:00+00:00
1761992100000,2.5033,2.5078,2.5029,2.5052,70723.24,177163.394754,2025-11-01 10:15:00+00:00
1761993000000,2.5052,2.5116,2.5052,2.5112,155225.9,389502.1495,2025-11-01 10:30:00+00:00
1761993900000,2.5112,2.5117,2.507,2.5078,102120.78,256244.940901,2025-11-01 10:45:00+00:00
1761994800000,2.5078,2.512,2.5078,2.5089,73804.3,185288.443707,2025-11-01 11:00:00+00:00
1761995700000,2.5089,2.5119,2.5061,2.5061,115838.9,290592.339257,2025-11-01 11:15:00+00:00
1761996600000,2.5061,2.5062,2.5012,2.5035,98693.92,247053.87239,2025-11-01 11:30:00+00:00
1761997500000,2.5035,2.506,2.5002,2.5006,152381.57,381223.679875,2025-11-01 11:45:00+00:00
1761998400000,2.5006,2.5066,2.5006,2.5021,108096.47,270634.255845,2025-11-01 12:00:00+00:00
1761999300000,2.5021,2.5034,2.497,2.499,150322.67,375710.183982,2025-11-01 12:15:00+00:00
1762000200000,2.499,2.5019,2.4989,2.5001,68409.07,171052.742385,2025-11-01 12:30:00+00:00
1762001100000,2.5001,2.5001,2.4917,2.4928,239227.56,596747.513345,2025-11-01 12:45:00+00:00
1762002000000,2.4928,2.4972,2.4899,2.497,132489.28,330315.057892,2025-11-01 13:00:00+00:00
1762002900000,2.497,2.5013,2.4967,2.4975,120712.16,301585.649401,2025-11-01 13:15:00+00:00
1762003800000,2.4975,2.4993,2.4837,2.4872,223168.44,555806.226053,2025-11-01 13:30:00+00:00
1762004700000,2.4872,2.4916,2.484,2.4899,144727.06,360222.969247,2025-11-01 13:45:00+00:00
1762005600000,2.4899,2.4923,2.4777,2.4796,365793.68,908937.973115,2025-11-01 14:00:00+00:00
1762006500000,2.4796,2.4841,2.4763,2.4814,244317.28,606013.110262,2025-11-01 14:15:00+00:00
1762007400000,2.4814,2.4874,2.4792,2.4855,135674.6,336758.922452,2025-11-01 14:30:00+00:00
1762008300000,2.4855,2.4876,2.481,2.4843,124861.12,310133.062413,2025-11-01 14:45:00+00:00
1762009200000,2.4843,2.5047,2.4824,2.5,363147.72,906760.493989,2025-11-01 15:00:00+00:00
1762010100000,2.5,2.5032,2.4913,2.496,254893.28,636504.35233,2025-11-01 15:15:00+00:00
1762011000000,2.496,2.4997,2.4926,2.4956,159027.87,396881.021218,2025-11-01 15:30:00+00:00
1762011900000,2.4956,2.5021,2.4927,2.5018,352148.49,879667.180561,2025-11-01 15:45:00+00:00
1762012800000,2.5018,2.5088,2.4992,2.501,184114.37,460959.219694,2025-11-01 16:00:00+00:00
1762013700000,2.501,2.5069,2.501,2.5026,117996.38,295436.821555,2025-11-01 16:15:00+00:00
1762014600000,2.5026,2.512,2.5024,2.5119,207563.74,520788.02203,2025-11-01 16:30:00+00:00
1762015500000,2.5119,2.5144,2.5073,2.509,97322.5,244365.435314,2025-11-01 16:45:00+00:00
1762016400000,2.509,2.5103,2.5029,2.5071,110125.02,275901.805434,2025-11-01 17:00:00+00:00
1762017300000,2.5071,2.508,2.5037,2.5038,61173.89,153291.22957,2025-11-01 17:15:00+00:00
1762018200000,2.5038,2.5095,2.5038,2.5064,82347.97,206447.100846,2025-11-01 17:30:00+00:00
1762019100000,2.5064,2.5087,2.5033,2.5057,73131.55,183214.047984,2025-11-01 17:45:00+00:00
1762020000000,2.5057,2.5086,2.5028,2.503,103502.8,259356.88365,2025-11-01 18:00:00+00:00
1762020900000,2.503,2.5051,2.4978,2.4983,123256.76,308322.569853,2025-11-01 18:15:00+00:00
1762021800000,2.4983,2.5009,2.4959,2.4991,62502.42,156172.120816,2025-11-01 18:30:00+00:00
1762022700000,2.4991,2.5075,2.4983,2.5066,74554.37,186560.04516,2025-11-01 18:45:00+00:00
1762023600000,2.5066,2.5066,2.5001,2.5015,99776.37,249749.029921,2025-11-01 19:00:00+00:00
1762024500000,2.5015,2.5019,2.4982,2.4991,42158.23,105385.676223,2025-11-01 19:15:00+00:00
1762025400000,2.4991,2.5016,2.4986,2.5016,24555.68,61386.379798,2025-11-01 19:30:00+00:00
1762026300000,2.5016,2.5067,2.5012,2.5062,79154.41,198179.853418,2025-11-01 19:45:00+00:00
1762027200000,2.5062,2.5117,2.5062,2.5082,181942.38,456365.963931,2025-11-01 20:00:00+00:00
1762028100000,2.5082,2.5116,2.5073,2.5112,46687.32,117208.119394,2025-11-01 20:15:00+00:00
1762029000000,2.5112,2.5132,2.5097,2.5119,67055.25,168432.61581,2025-11-01 20:30:00+00:00
1762029900000,2.5119,2.5131,2.5072,2.5086,57672.14,144754.003361,2025-11-01 20:45:00+00:00
1762030800000,2.5086,2.51,2.503,2.5031,166866.57,418198.537132,2025-11-01 21:00:00+00:00
1762031700000,2.5031,2.5063,2.5031,2.5056,54107.2,135561.443523,2025-11-01 21:15:00+00:00
1762032600000,2.5056,2.506,2.5005,2.5017,67751.08,169547.734983,2025-11-01 21:30:00+00:00
1762033500000,2.5017,2.5017,2.4933,2.4933,65599.54,163878.097936,2025-11-01 21:45:00+00:00
1762034400000,2.4933,2.4984,2.4919,2.4919,122614.99,306039.531679,2025-11-01 22:00:00+00:00
1762035300000,2.4919,2.4959,2.4903,2.4949,174055.08,434007.920948,2025-11-01 22:15:00+00:00
1762036200000,2.4949,2.4989,2.4939,2.4983,45305.58,113121.99658,2025-11-01 22:30:00+00:00
1762037100000,2.4983,2.5036,2.4978,2.5025,60313.8,150825.240533,2025-11-01 22:45:00+00:00
1762038000000,2.5025,2.5046,2.4996,2.5004,109208.19,273225.828563,2025-11-01 23:00:00+00:00
1762038900000,2.5004,2.5032,2.4974,2.5024,41318.7,103297.158395,2025-11-01 23:15:00+00:00
1762039800000,2.5024,2.5076,2.502,2.5051,97712.79,244737.593376,2025-11-01 23:30:00+00:00
1762040700000,2.5051,2.5082,2.5046,2.5054,49916.03,125089.341804,2025-11-01 23:45:00+00:00
1762041600000,2.5054,2.5062,2.5002,2.5062,136450.82,341472.2111,2025-11-02 00:00:00+00:00
1762042500000,2.5062,2.5062,2.4994,2.4994,145418.42,363815.194638,2025-11-02 00:15:00+00:00
1762043400000,2.4994,2.503,2.4992,2.502,67817.02,169616.169401,2025-11-02 00:30:00+00:00
1762044300000,2.502,2.5033,2.4995,2.5021,86724.72,216870.439393,2025-11-02 00:45:00+00:00
1762045200000,2.5021,2.5056,2.498,2.5008,127822.23,319756.205066,2025-11-02 01:00:00+00:00
1762046100000,2.5008,2.5023,2.4975,2.5023,108360.95,270904.028098,2025-11-02 01:15:00+00:00
1762047000000,2.5023,2.5041,2.4996,2.5002,66437.06,166223.256196,2025-11-02 01:30:00+00:00
1762047900000,2.5002,2.5009,2.4949,2.4979,106075.07,264996.728916,2025-11-02 01:45:00+00:00
1762048800000,2.4979,2.5021,2.4953,2.502,149948.31,374594.373425,2025-11-02 02:00:00+00:00
1762049700000,2.502,2.5057,2.4982,2.5045,237038.96,592811.59307,2025-11-02 02:15:00+00:00
1762050600000,2.5045,2.5128,2.5045,2.5088,172898.07,433881.901921,2025-11-02 02:30:00+00:00
1762051500000,2.5088,2.5131,2.5087,2.5112,246334.87,618578.207567,2025-11-02 02:45:00+00:00
1762052400000,2.5112,2.5119,2.5068,2.5105,74652.36,187357.677893,2025-11-02 03:00:00+00:00
1762053300000,2.5105,2.5118,2.5073,2.5086,122699.86,307954.589339,2025-11-02 03:15:00+00:00
1762054200000,2.5086,2.5103,2.5059,2.5101,77770.46,195033.537757,2025-11-02 03:30:00+00:00
1762055100000,2.5101,2.5108,2.5049,2.507,49314.45,123662.47676,2025-11-02 03:45:00+00:00
1762056000000,2.507,2.5102,2.5062,2.5089,84322.13,211494.856839,2025-11-02 04:00:00+00:00
1762056900000,2.5089,2.5146,2.507,2.5124,91984.89,231035.753482,2025-11-02 04:15:00+00:00
1762057800000,2.5124,2.521,2.5095,2.5206,232776.37,585658.666646,2025-11-02 04:30:00+00:00
1762058700000,2.5206,2.5276,2.5189,2.5245,449075.46,1133712.334386,2025-11-02 04:45:00+00:00
1762059600000,2.5245,2.525,2.5174,2.52,138063.81,348119.987125,2025-11-02 05:00:00+00:00
1762060500000,2.52,2.5213,2.5149,2.5168,70963.85,178680.248171,2025-11-02 05:15:00+00:00
1762061400000,2.5168,2.5199,2.5152,2.5197,178097.47,448249.418269,2025-11-02 05:30:00+00:00
1762062300000,2.5197,2.5215,2.5165,2.5215,144631.78,364330.976957,2025-11-02 05:45:00+00:00
1762063200000,2.5215,2.5263,2.5204,2.5234,107208.04,270514.976393,2025-11-02 06:00:00+00:00
1762064100000,2.5234,2.525,2.5193,2.5229,208903,526682.162411,2025-11-02 06:15:00+00:00
1762065000000,2.5229,2.5229,2.5189,2.5212,51721.31,130355.211753,2025-11-02 06:30:00+00:00
1762065900000,2.5212,2.5258,2.5212,2.5229,98432.72,248422.15387,2025-11-02 06:45:00+00:00
1762066800000,2.5229,2.5252,2.5179,2.5192,71730.87,180858.646234,2025-11-02 07:00:00+00:00
1762067700000,2.5192,2.5235,2.518,2.5224,65525.86,165152.883885,2025-11-02 07:15:00+00:00
1762068600000,2.5224,2.5299,2.522,2.5287,233022.73,588604.125094,2025-11-02 07:30:00+00:00
1762069500000,2.5287,2.5364,2.5271,2.535,292047.33,739693.152537,2025-11-02 07:45:00+00:00
1762070400000,2.535,2.5364,2.531,2.5345,319625.58,809783.417952,2025-11-02 08:00:00+00:00
1762071300000,2.5345,2.5391,2.532,2.5334,144764.39,366897.196095,2025-11-02 08:15:00+00:00
1762072200000,2.5334,2.5356,2.5324,2.5325,70191.52,177858.934507,2025-11-02 08:30:00+00:00
1762073100000,2.5325,2.5325,2.5254,2.5282,92527.2,233842.197531,2025-11-02 08:45:00+00:00
1762074000000,2.5282,2.5341,2.528,2.5317,260637.76,659513.103197,2025-11-02 09:00:00+00:00
1762074900000,2.5317,2.5348,2.5288,2.533,73052.87,185034.110813,2025-11-02 09:15:00+00:00
1762075800000,2.533,2.533,2.5186,2.5224,442362.37,1116030.994211,2025-11-02 09:30:00+00:00
1762076700000,2.5224,2.5224,2.5168,2.5206,220167.03,554634.342074,2025-11-02 09:45:00+00:00
1762077600000,2.5206,2.5289,2.519,2.5278,214616.55,541618.970208,2025-11-02 10:00:00+00:00
1762078500000,2.5278,2.5278,2.5132,2.5137,310729.59,782964.949571,2025-11-02 10:15:00+00:00
1762079400000,2.5137,2.5152,2.5093,2.513,157877.38,396637.711553,2025-11-02 10:30:00+00:00
1762080300000,2.513,2.5179,2.5122,2.5159,155163.79,390161.969614,2025-11-02 10:45:00+00:00
1762081200000,2.5159,2.5191,2.512,2.5136,73063.93,183796.456033,2025-11-02 11:00:00+00:00
1762082100000,2.5136,2.5223,2.5131,2.5219,110599.57,278603.392143,2025-11-02 11:15:00+00:00
1762083000000,2.5219,2.5548,2.5187,2.5471,937928.35,2380208.145809,2025-11-02 11:30:00+00:00
1762083900000,2.5471,2.5532,2.5398,2.5418,573865.14,1460208.832004,2025-11-02 11:45:00+00:00
1762084800000,2.5418,2.5433,2.5356,2.5409,260150.34,660681.873242,2025-11-02 12:00:00+00:00
1762085700000,2.5409,2.552,2.5409,2.5459,343460.07,874002.544119,2025-11-02 12:15:00+00:00
1762086600000,2.5459,2.5485,2.5395,2.545,212055.35,539437.210448,2025-11-02 12:30:00+00:00
1762087500000,2.545,2.545,2.5367,2.5371,187270.57,476091.119976,2025-11-02 12:45:00+00:00
1762088400000,2.5371,2.5427,2.5361,2.5412,117189.47,297606.281178,2025-11-02 13:00:00+00:00
1762089300000,2.5412,2.5412,2.5231,2.5281,315989.65,799447.673745,2025-11-02 13:15:00+00:00
1762090200000,2.5281,2.5308,2.5227,2.5265,135887.95,343378.245349,2025-11-02 13:30:00+00:00
1762091100000,2.5265,2.5287,2.5226,2.527,82517.75,208428.470269,2025-11-02 13:45:00+00:00
1762092000000,2.527,2.5351,2.5239,2.5264,180683.2,456876.349004,2025-11-02 14:00:00+00:00
1762092900000,2.5264,2.5266,2.5124,2.5146,289472.26,728765.368911,2025-11-02 14:15:00+00:00
1762093800000,2.5146,2.5218,2.5134,2.5134,180937.8,455417.652857,2025-11-02 14:30:00+00:00
1762094700000,2.5134,2.5172,2.5019,2.5165,332721.93,835112.078856,2025-11-02 14:45:00+00:00
1762095600000,2.5165,2.5172,2.5052,2.5122,182634.54,458446.006027,2025-11-02 15:00:00+00:00
1762096500000,2.5122,2.5197,2.5093,2.5196,122617.41,308326.977782,2025-11-02 15:15:00+00:00
1762097400000,2.5196,2.5196,2.5057,2.5083,132012.88,331718.364384,2025-11-02 15:30:00+00:00
1762098300000,2.5083,2.5115,2.5,2.5004,151138.61,378559.866692,2025-11-02 15:45:00+00:00
1762099200000,2.5004,2.5044,2.4876,2.4894,567733.91,1415830.221344,2025-11-02 16:00:00+00:00
1762100100000,2.4894,2.4989,2.4835,2.4982,443246.53,1104044.475481,2025-11-02 16:15:00+00:00
1762101000000,2.4982,2.5008,2.4926,2.5003,223622.42,558520.191183,2025-11-02 16:30:00+00:00
1762101900000,2.5003,2.5054,2.4972,2.5054,122330.64,306092.590421,2025-11-02 16:45:00+00:00
1762102800000,2.5054,2.5054,2.4979,2.4986,184265.64,460977.33054,2025-11-02 17:00:00+00:00
1762103700000,2.4986,2.5038,2.4959,2.5014,104439.91,261012.178967,2025-11-02 17:15:00+00:00
1762104600000,2.5014,2.5014,2.4952,2.4961,320370.94,800332.748219,2025-11-02 17:30:00+00:00
1762105500000,2.4961,2.5014,2.4938,2.5014,71213,177752.617247,2025-11-02 17:45:00+00:00
1762106400000,2.5014,2.5015,2.4929,2.4932,109242.32,272844.488914,2025-11-02 18:00:00+00:00
1762107300000,2.4932,2.4954,2.4902,2.4941,121603.96,303138.991576,2025-11-02 18:15:00+00:00
1762108200000,2.4941,2.4985,2.4933,2.4979,84085.85,209871.88781,2025-11-02 18:30:00+00:00
1762109100000,2.4979,2.4986,2.4938,2.4945,55047.72,137403.433951,2025-11-02 18:45:00+00:00
1762110000000,2.4945,2.4952,2.4865,2.4881,190713.84,474756.146739,2025-11-02 19:00:00+00:00
1762110900000,2.4881,2.4881,2.4781,2.4788,318618.99,790653.079431,2025-11-02 19:15:00+00:00
1762111800000,2.4788,2.4859,2.4781,2.4811,466984.26,1158742.18822,2025-11-02 19:30:00+00:00
1762112700000,2.4811,2.4893,2.4811,2.4884,223450.25,555406.432041,2025-11-02 19:45:00+00:00
1762113600000,2.4884,2.4904,2.4858,2.4862,237119.21,589936.990974,2025-11-02 20:00:00+00:00
1762114500000,2.4862,2.4877,2.484,2.4865,168030.33,417751.671527,2025-11-02 20:15:00+00:00
1762115400000,2.4865,2.4913,2.4855,2.4913,120269.95,299243.793202,2025-11-02 20:30:00+00:00
1762116300000,2.4913,2.4976,2.4903,2.4973,101728.41,253631.759794,2025-11-02 20:45:00+00:00
1762117200000,2.4973,2.5045,2.4973,2.5015,155340.04,388603.956593,2025-11-02 21:00:00+00:00
1762118100000,2.5015,2.5048,2.4996,2.5035,112448.7,281413.021892,2025-11-02 21:15:00+00:00
1762119000000,2.5035,2.5124,2.5031,2.5114,257211.84,645109.806684,2025-11-02 21:30:00+00:00
1762119900000,2.5114,2.5172,2.5112,2.5113,179014.15,450043.4259,2025-11-02 21:45:00+00:00
1762120800000,2.5113,2.5113,2.5038,2.5047,106479.62,266868.222838,2025-11-02 22:00:00+00:00
1762121700000,2.5047,2.5092,2.5021,2.5021,55585.33,139341.768947,2025-11-02 22:15:00+00:00
1762122600000,2.5021,2.5021,2.4886,2.493,274869.12,685472.207559,2025-11-02 22:30:00+00:00
1762123500000,2.493,2.4991,2.4918,2.4991,54021.15,134845.99802,2025-11-02 22:45:00+00:00
1762124400000,2.4991,2.5228,2.4991,2.5214,441531.92,1109149.418464,2025-11-02 23:00:00+00:00
1762125300000,2.5214,2.5226,2.5131,2.516,286014.38,720201.761862,2025-11-02 23:15:00+00:00
1762126200000,2.516,2.5288,2.5122,2.5242,725673.44,1829932.935195,2025-11-02 23:30:00+00:00
1762127100000,2.5242,2.5317,2.5222,2.5264,380654.17,961984.377632,2025-11-02 23:45:00+00:00
1762128000000,2.5264,2.5324,2.5238,2.5288,248524.9,628336.492263,2025-11-03 00:00:00+00:00
1762128900000,2.5288,2.5305,2.5174,2.5186,474446.02,1197354.472643,2025-11-03 00:15:00+00:00
1762129800000,2.5186,2.5186,2.5126,2.5132,130084.03,327204.613109,2025-11-03 00:30:00+00:00
1762130700000,2.5132,2.515,2.5006,2.5021,237113.14,594103.614679,2025-11-03 00:45:00+00:00
1762131600000,2.5021,2.5021,2.4934,2.5005,356278.72,889901.510916,2025-11-03 01:00:00+00:00
1762132500000,2.5005,2.5021,2.4894,2.4929,223373.62,557438.46821,2025-11-03 01:15:00+00:00
1762133400000,2.4929,2.4967,2.4828,2.4925,345555.83,860419.690045,2025-11-03 01:30:00+00:00
1762134300000,2.4925,2.5016,2.4896,2.492,219720.15,548065.720893,2025-11-03 01:45:00+00:00
1762135200000,2.492,2.4951,2.4832,2.4883,305461.01,760028.722134,2025-11-03 02:00:00+00:00
1762136100000,2.4883,2.4883,2.4652,2.4654,931800.05,2303801.104842,2025-11-03 02:15:00+00:00
1762137000000,2.4654,2.4711,2.4553,2.4692,844184.89,2079208.52318,2025-11-03 02:30:00+00:00
1762137900000,2.4692,2.4745,2.4601,2.4621,821528.19,2026385.426765,2025-11-03 02:45:00+00:00
1762138800000,2.4621,2.4657,2.4414,2.444,1487206.61,3646758.47244,2025-11-03 03:00:00+00:00
1762139700000,2.444,2.4523,2.4384,2.4412,793520.38,1939230.878767,2025-11-03 03:15:00+00:00
1762140600000,2.4412,2.4431,2.4286,2.4364,941398.85,2293902.098492,2025-11-03 03:30:00+00:00
1762141500000,2.4364,2.4364,2.4256,2.4292,1045300.84,2539976.433123,2025-11-03 03:45:00+00:00
1762142400000,2.4292,2.4305,2.416,2.4287,1255735.47,3045909.302114,2025-11-03 04:00:00+00:00
1762143300000,2.4287,2.439,2.4256,2.4357,821264.01,1997422.648754,2025-11-03 04:15:00+00:00
1762144200000,2.4357,2.4397,2.4329,2.434,767918.28,1870884.874361,2025-11-03 04:30:00+00:00
1762145100000,2.434,2.4475,2.4337,2.4459,637707.72,1557755.153929,2025-11-03 04:45:00+00:00
1762146000000,2.4459,2.4529,2.4446,2.4516,786683.7,1926708.074673,2025-11-03 05:00:00+00:00
1762146900000,2.4516,2.4525,2.4451,2.4457,667052.67,1633042.225606,2025-11-03 05:15:00+00:00
1762147800000,2.4457,2.4461,2.4311,2.4325,611871.01,1492555.801205,2025-11-03 05:30:00+00:00
1762148700000,2.4325,2.4327,2.4263,2.4304,760504.12,1848014.611125,2025-11-03 05:45:00+00:00
1762149600000,2.4304,2.4329,2.4133,2.4164,905943.68,2196066.110401,2025-11-03 06:00:00+00:00
1762150500000,2.4164,2.422,2.4143,2.415,739482.49,1788106.130312,2025-11-03 06:15:00+00:00
1762151400000,2.415,2.4208,2.4039,2.4042,1372139.67,3308892.002966,2025-11-03 06:30:00+00:00
1762152300000,2.4042,2.4112,2.387,2.4077,2185289.72,5247138.44775,2025-11-03 06:45:00+00:00
1762153200000,2.4077,2.4091,2.3983,2.4082,888750.05,2136319.802447,2025-11-03 07:00:00+00:00
1762154100000,2.4082,2.418,2.4028,2.4141,721392.34,1739455.378907,2025-11-03 07:15:00+00:00
1762155000000,2.4141,2.4193,2.4092,2.4092,352748.89,851643.190314,2025-11-03 07:30:00+00:00
1762155900000,2.4092,2.4195,2.4084,2.4136,263340.55,635519.03157,2025-11-03 07:45:00+00:00
1762156800000,2.4136,2.4218,2.4107,2.4166,345264.36,834468.2877,2025-11-03 08:00:00+00:00
1762157700000,2.4166,2.4172,2.4048,2.4086,621306.19,1497172.559707,2025-11-03 08:15:00+00:00
1762158600000,2.4086,2.411,2.4007,2.4046,742819.93,1787807.13011,2025-11-03 08:30:00+00:00
1762159500000,2.4046,2.4148,2.3965,2.4105,1352483.7,3253175.69214,2025-11-03 08:45:00+00:00
1762160400000,2.4105,2.4278,2.4093,2.4194,1017508.88,2463120.756394,2025-11-03 09:00:00+00:00
1762161300000,2.4194,2.4225,2.4073,2.411,643005.36,1553060.310281,2025-11-03 09:15:00+00:00
