ts,open,high,low,close,volume,turnover,datetime
1702944000000,74.42,76.37,71.8,73.01,1045071.855,77715427.81337,2023-12-19 00:00:00+00:00
1703030400000,73.01,84.14,72.97,82.23,2215198.011,175105580.8128,2023-12-20 00:00:00+00:00
1703116800000,82.23,95.53,81.06,93.84,2609486.9,231631254.83509,2023-12-21 00:00:00+00:00
1703203200000,93.84,99.66,90.39,97.88,2516904.789,240881706.58138,2023-12-22 00:00:00+00:00
1703289600000,97.88,110.29,92.79,107.88,1779516.621,177576566.17982,2023-12-23 00:00:00+00:00
1703376000000,107.88,118.2,107.32,112.4,2350300.799,264523692.20926,2023-12-24 00:00:00+00:00
1703462400000,112.4,126.63,107.45,120.9,2199926.388,258306327.99229,2023-12-25 00:00:00+00:00
1703548800000,120.9,121.35,101.93,112.43,3178050.122,355631202.55386,2023-12-26 00:00:00+00:00
1703635200000,112.43,115.41,104.66,106.88,1955764.027,214888937.49119,2023-12-27 00:00:00+00:00
1703721600000,106.88,109.67,97.21,101.79,2068360.63,211044648.50509,2023-12-28 00:00:00+00:00
1703808000000,101.79,110.1,99.38,106.15,1699766.175,179508520.6904,2023-12-29 00:00:00+00:00
1703894400000,106.15,107.46,100.63,101.88,772781.56,79940631.94508,2023-12-30 00:00:00+00:00
1703980800000,101.88,105.25,99.57,101.73,655024.406,67331723.12653,2023-12-31 00:00:00+00:00
1704067200000,101.73,109.95,101.41,109.93,716962.862,75439927.4786,2024-01-01 00:00:00+00:00
1704153600000,109.93,116.95,106.03,106.73,1212018.227,134757836.64019,2024-01-02 00:00:00+00:00
1704240000000,106.73,109.91,81.81,98.55,2699619.578,268648044.01651,2024-01-03 00:00:00+00:00
1704326400000,98.55,108.15,96.61,104.91,1282689.703,131081534.94617,2024-01-04 00:00:00+00:00
1704412800000,104.91,105.47,95.25,99.93,1419690.81,141815769.90099,2024-01-05 00:00:00+00:00
1704499200000,99.93,100.3,91.51,93.76,1011800.837,96172900.3988,2024-01-06 00:00:00+00:00
1704585600000,93.76,96.76,87.7,89.41,987397.838,92140061.28101,2024-01-07 00:00:00+00:00
1704672000000,89.41,99.91,85.11,97.9,1624668.977,150796180.79713,2024-01-08 00:00:00+00:00
1704758400000,97.9,105.4,95.23,99.36,2225757.516,221831204.06727,2024-01-09 00:00:00+00:00
1704844800000,99.36,105.57,92.14,102.01,1935001.32,188111097.52624,2024-01-10 00:00:00+00:00
1704931200000,102.01,107.25,97.58,99.91,1804684.757,184504748.11281,2024-01-11 00:00:00+00:00
1705017600000,99.91,100.5,86.26,92.11,1169586.132,111032731.4728,2024-01-12 00:00:00+00:00
1705104000000,92.11,97.07,89.48,95.84,644994.769,60106784.6086,2024-01-13 00:00:00+00:00
1705190400000,95.84,102.9,93.67,93.82,1059800.718,103639235.52888,2024-01-14 00:00:00+00:00
1705276800000,93.82,97.01,93.02,94.39,628933.085,59876986.51729,2024-01-15 00:00:00+00:00
1705363200000,94.39,98.72,94.16,97.59,736500.305,71269846.89465,2024-01-16 00:00:00+00:00
1705449600000,97.59,102.89,96.63,102.11,1499400.795,150269481.0726,2024-01-17 00:00:00+00:00
1705536000000,102.11,103.58,91.38,94.4,1144752.061,111277396.12199,2024-01-18 00:00:00+00:00
1705622400000,94.4,95.47,87.01,93.61,1100168.649,101488168.69464,2024-01-19 00:00:00+00:00
1705708800000,93.61,94.24,90.19,92.89,624237.475,57568734.46359,2024-01-20 00:00:00+00:00
1705795200000,92.89,93.94,90.8,91.09,440091.249,40727489.05477,2024-01-21 00:00:00+00:00
1705881600000,91.09,91.89,82.03,83.83,1551423.226,134433501.2213,2024-01-22 00:00:00+00:00
1705968000000,83.83,85.95,78.89,84.36,1861661.566,152070196.42329,2024-01-23 00:00:00+00:00
1706054400000,84.36,89.43,83.31,88.77,1143775.648,98501445.44373,2024-01-24 00:00:00+00:00
1706140800000,88.77,89.63,85.05,86.92,906855.064,79265150.12567,2024-01-25 00:00:00+00:00
1706227200000,86.92,93.73,85.95,92.29,792811.953,71893114.74287,2024-01-26 00:00:00+00:00
1706313600000,92.29,94.57,90.7,94.26,436065.869,40352559.71687,2024-01-27 00:00:00+00:00
1706400000000,94.26,99.45,93.28,95.98,858806.45,82786311.93416,2024-01-28 00:00:00+00:00
1706486400000,95.98,102.0,95.08,101.68,911157.6,90104476.99935,2024-01-29 00:00:00+00:00
1706572800000,101.68,106.53,100.91,101.43,1185681.754,123153357.54085,2024-01-30 00:00:00+00:00
1706659200000,101.43,102.76,95.88,96.93,1596560.679,159475944.15876,2024-01-31 00:00:00+00:00
1706745600000,96.93,98.12,93.08,97.82,1220128.867,116657316.25792,2024-02-01 00:00:00+00:00
1706832000000,97.82,102.62,97.4,100.58,1063097.722,106263797.58353,2024-02-02 00:00:00+00:00
1706918400000,100.58,101.27,96.6,97.95,484620.093,47785044.70308,2024-02-03 00:00:00+00:00
1707004800000,97.95,98.58,95.0,95.48,586252.204,56823603.46022,2024-02-04 00:00:00+00:00
1707091200000,95.48,98.7,94.14,95.65,855256.908,82310548.44524,2024-02-05 00:00:00+00:00
1707177600000,95.65,97.91,93.0,96.87,802916.908,76625864.77969,2024-02-06 00:00:00+00:00
1707264000000,96.87,101.59,94.61,101.14,737678.635,71920928.77959,2024-02-07 00:00:00+00:00
1707350400000,101.14,104.95,100.5,102.77,1103630.602,113268901.88047,2024-02-08 00:00:00+00:00
1707436800000,102.77,109.16,102.77,106.95,1475691.062,155844592.7126,2024-02-09 00:00:00+00:00
1707523200000,106.95,110.89,106.89,109.01,820436.811,89370246.42268,2024-02-10 00:00:00+00:00
1707609600000,109.01,110.67,107.11,107.47,699739.271,76160539.21761,2024-02-11 00:00:00+00:00
1707696000000,107.47,112.21,103.41,111.64,1193874.471,128394948.02197,2024-02-12 00:00:00+00:00
1707782400000,111.64,115.2,108.0,112.48,1250379.34,140319461.42056,2024-02-13 00:00:00+00:00
1707868800000,112.48,118.72,110.61,117.01,1057311.218,122049663.77258,2024-02-14 00:00:00+00:00
1707955200000,117.01,118.39,111.45,113.52,1146624.134,131904295.19784,2024-02-15 00:00:00+00:00
1708041600000,113.52,114.23,107.82,110.32,1234673.565,136984724.9487,2024-02-16 00:00:00+00:00
1708128000000,110.32,111.05,105.56,108.91,860924.293,93161133.7452,2024-02-17 00:00:00+00:00
1708214400000,108.91,114.03,107.48,112.21,875556.931,97424361.66646,2024-02-18 00:00:00+00:00
1708300800000,112.21,114.86,110.78,111.54,977334.946,110123065.80537,2024-02-19 00:00:00+00:00
1708387200000,111.54,112.13,102.62,108.32,1621022.53,175106434.84968,2024-02-20 00:00:00+00:00
1708473600000,108.32,108.41,100.22,105.05,1315142.149,136430621.5296,2024-02-21 00:00:00+00:00
1708560000000,105.05,107.1,101.51,101.75,967038.751,101006723.52167,2024-02-22 00:00:00+00:00
1708646400000,101.75,103.13,98.63,99.9,935505.015,94734451.22708,2024-02-23 00:00:00+00:00
1708732800000,99.9,104.8,98.42,104.03,652851.607,66607641.48764,2024-02-24 00:00:00+00:00
1708819200000,104.03,104.42,102.0,103.48,501983.516,51819878.35374,2024-02-25 00:00:00+00:00
1708905600000,103.48,110.8,100.27,109.91,1364677.579,144252015.1968,2024-02-26 00:00:00+00:00
1708992000000,109.91,112.38,105.25,108.36,1650008.791,180493382.90208,2024-02-27 00:00:00+00:00
1709078400000,108.36,119.15,106.13,119.09,3323308.065,373611397.18025,2024-02-28 00:00:00+00:00
1709164800000,119.09,134.68,117.11,125.64,3894261.553,495335824.25616,2024-02-29 00:00:00+00:00
1709251200000,125.64,137.87,125.56,129.33,2654350.107,352350564.29274,2024-03-01 00:00:00+00:00
1709337600000,129.33,131.66,126.89,130.03,1674623.562,216088027.2397,2024-03-02 00:00:00+00:00
1709424000000,130.03,132.16,123.81,130.17,1551297.678,199871205.17432,2024-03-03 00:00:00+00:00
1709510400000,130.17,134.96,127.26,133.31,2059150.747,269320690.68876,2024-03-04 00:00:00+00:00
1709596800000,133.31,142.77,103.5,125.31,5311260.73,685316068.37902,2024-03-05 00:00:00+00:00
1709683200000,125.31,134.97,120.03,130.82,2564822.89,330007952.85204,2024-03-06 00:00:00+00:00
1709769600000,130.82,149.35,130.53,143.83,3088976.495,437536081.33363,2024-03-07 00:00:00+00:00
1709856000000,143.83,152.65,141.95,144.76,2376716.313,347952737.38523,2024-03-08 00:00:00+00:00
1709942400000,144.76,149.16,143.5,144.29,856316.588,125177769.99724,2024-03-09 00:00:00+00:00
1710028800000,144.29,148.51,140.43,144.41,1072136.996,155513743.11407,2024-03-10 00:00:00+00:00
1710115200000,144.41,150.25,135.95,148.87,1792913.831,260374259.13646,2024-03-11 00:00:00+00:00
1710201600000,148.87,155.04,141.41,151.04,2332027.02,348370006.92975,2024-03-12 00:00:00+00:00
1710288000000,151.04,166.75,148.74,163.88,1706115.28,266129419.39181,2024-03-13 00:00:00+00:00
1710374400000,163.88,178.44,159.15,176.69,2517379.468,422931648.7365,2024-03-14 00:00:00+00:00
1710460800000,176.69,189.03,164.38,184.01,4370863.752,774531698.46824,2024-03-15 00:00:00+00:00
1710547200000,184.01,197.91,176.56,182.07,2883666.246,540022428.81407,2024-03-16 00:00:00+00:00
1710633600000,182.07,204.79,178.55,201.81,2466026.279,468795830.60652,2024-03-17 00:00:00+00:00
1710720000000,201.81,210.25,193.96,195.9,2774067.857,560814926.81015,2024-03-18 00:00:00+00:00
1710806400000,195.9,198.67,166.0,169.88,3946098.079,712138820.56493,2024-03-19 00:00:00+00:00
1710892800000,169.88,193.19,162.39,191.79,2636222.745,460369613.90626,2024-03-20 00:00:00+00:00
1710979200000,191.79,195.64,175.9,179.45,1448145.598,270263547.55501,2024-03-21 00:00:00+00:00
1711065600000,179.45,181.94,167.65,175.1,1264203.894,219501822.20941,2024-03-22 00:00:00+00:00
1711152000000,175.1,179.0,170.37,172.66,801820.579,140548796.84117,2024-03-23 00:00:00+00:00
1711238400000,172.66,186.77,171.32,183.88,632691.958,112136697.02948,2024-03-24 00:00:00+00:00
1711324800000,183.88,194.5,180.99,188.99,844138.196,159481030.08552,2024-03-25 00:00:00+00:00
1711411200000,188.99,196.62,186.2,190.43,772371.633,148114739.54198,2024-03-26 00:00:00+00:00
1711497600000,190.43,192.74,180.04,186.31,886333.662,164955575.43501,2024-03-27 00:00:00+00:00
1711584000000,186.31,191.07,180.58,189.68,708902.306,132178085.78955,2024-03-28 00:00:00+00:00
1711670400000,189.68,193.19,183.33,192.1,689811.628,129377012.4566,2024-03-29 00:00:00+00:00
1711756800000,192.1,200.14,190.74,194.2,629793.435,123348270.05154,2024-03-30 00:00:00+00:00
1711843200000,194.2,203.22,193.71,202.46,505126.694,99769408.59476,2024-03-31 00:00:00+00:00
1711929600000,202.46,204.51,186.81,192.2,944471.368,184134392.11146,2024-04-01 00:00:00+00:00
1712016000000,192.2,192.27,175.93,181.53,1112515.427,203427157.30423,2024-04-02 00:00:00+00:00
1712102400000,181.53,191.78,176.85,185.07,942357.257,176126970.52839,2024-04-03 00:00:00+00:00
1712188800000,185.07,190.26,180.16,184.03,694763.986,128530033.44722,2024-04-04 00:00:00+00:00
1712275200000,184.03,185.16,168.04,174.4,1033350.306,181013514.97335,2024-04-05 00:00:00+00:00
1712361600000,174.4,179.95,173.48,178.7,434541.769,76862887.93424,2024-04-06 00:00:00+00:00
1712448000000,178.7,182.67,176.86,179.58,449509.856,81032774.63858,2024-04-07 00:00:00+00:00
1712534400000,179.58,184.69,175.27,180.7,612458.672,110470240.48658,2024-04-08 00:00:00+00:00
1712620800000,180.7,180.91,169.06,172.4,734342.026,128407463.66525,2024-04-09 00:00:00+00:00
1712707200000,172.4,175.48,162.35,173.34,1099338.344,186702006.42399,2024-04-10 00:00:00+00:00
1712793600000,173.34,176.35,170.0,172.35,791143.744,137064286.74026,2024-04-11 00:00:00+00:00
1712880000000,172.35,175.94,139.55,153.19,1910915.454,299924408.30746,2024-04-12 00:00:00+00:00
1712966400000,153.19,154.97,113.0,138.35,4792179.032,649992474.6276,2024-04-13 00:00:00+00:00
1713052800000,138.35,152.87,130.44,151.23,3351814.454,469315592.77858,2024-04-14 00:00:00+00:00
1713139200000,151.23,156.06,133.62,138.53,2818242.543,407381887.98171,2024-04-15 00:00:00+00:00
1713225600000,138.53,140.6,126.45,136.23,2422457.065,323283717.80437,2024-04-16 00:00:00+00:00
1713312000000,136.23,142.72,126.86,131.84,2165868.381,290686583.66407,2024-04-17 00:00:00+00:00
1713398400000,131.84,143.99,127.59,142.06,1810462.758,245276222.86038,2024-04-18 00:00:00+00:00
1713484800000,142.06,147.51,128.41,142.47,2262314.587,318201245.09488,2024-04-19 00:00:00+00:00
1713571200000,142.47,152.42,139.68,151.22,973246.851,141303483.8677,2024-04-20 00:00:00+00:00
1713657600000,151.22,153.49,146.75,148.82,715140.224,107182148.86061,2024-04-21 00:00:00+00:00
1713744000000,148.82,158.58,146.65,156.98,1100048.639,168665131.27401,2024-04-22 00:00:00+00:00
1713830400000,156.98,160.04,153.02,154.76,803326.373,125794515.85741,2024-04-23 00:00:00+00:00
1713916800000,154.76,159.78,145.53,147.78,1314253.128,201842368.65441,2024-04-24 00:00:00+00:00
1714003200000,147.78,150.09,142.06,144.86,1267665.245,185506236.05783,2024-04-25 00:00:00+00:00
1714089600000,144.86,146.2,138.71,139.25,814116.001,116382545.99695,2024-04-26 00:00:00+00:00
1714176000000,139.25,143.04,132.55,141.33,868097.419,119799947.40971,2024-04-27 00:00:00+00:00
1714262400000,141.33,144.76,137.05,137.99,507410.287,72141272.72434,2024-04-28 00:00:00+00:00
1714348800000,137.99,138.95,133.37,137.79,889062.225,120652990.3978,2024-04-29 00:00:00+00:00
1714435200000,137.79,139.79,121.24,126.75,1359805.031,175395046.90553,2024-04-30 00:00:00+00:00
1714521600000,126.75,135.96,118.0,134.63,2233516.557,282912829.44482,2024-05-01 00:00:00+00:00
1714608000000,134.63,140.97,128.28,137.57,1444495.765,195205614.77365,2024-05-02 00:00:00+00:00
1714694400000,137.57,144.99,135.59,143.68,1145117.408,161321567.83305,2024-05-03 00:00:00+00:00
1714780800000,143.68,149.19,142.23,146.05,656077.155,95782165.22507,2024-05-04 00:00:00+00:00
1714867200000,146.05,148.0,143.18,145.74,444320.739,64748997.07756,2024-05-05 00:00:00+00:00
1714953600000,145.74,156.93,145.42,152.87,1192115.606,181746913.67944,2024-05-06 00:00:00+00:00
1715040000000,152.87,159.31,147.77,148.04,1086549.45,167556018.19044,2024-05-07 00:00:00+00:00
1715126400000,148.04,149.99,140.02,142.18,1033834.789,150873739.70583,2024-05-08 00:00:00+00:00
1715212800000,142.18,153.43,140.57,152.55,839332.649,122413059.79536,2024-05-09 00:00:00+00:00
1715299200000,152.55,155.73,144.44,146.04,1206087.307,180577050.50004,2024-05-10 00:00:00+00:00
1715385600000,146.04,147.69,143.07,145.41,472327.204,68569897.35071,2024-05-11 00:00:00+00:00
1715472000000,145.41,147.77,142.5,143.43,362620.019,52622031.66772,2024-05-12 00:00:00+00:00
1715558400000,143.43,150.82,137.86,147.51,1235777.011,178601570.99396,2024-05-13 00:00:00+00:00
1715644800000,147.51,149.08,141.83,142.04,982029.298,142691752.92214,2024-05-14 00:00:00+00:00
1715731200000,142.04,158.84,141.23,158.51,1073462.549,160981230.49939,2024-05-15 00:00:00+00:00
1715817600000,158.51,164.8,156.61,159.37,1218536.798,196140254.84002,2024-05-16 00:00:00+00:00
1715904000000,159.37,172.07,159.34,169.42,879744.367,146731716.02275,2024-05-17 00:00:00+00:00
1715990400000,169.42,175.94,168.64,172.41,649370.335,112228952.80508,2024-05-18 00:00:00+00:00
1716076800000,172.41,175.5,166.16,169.91,602230.741,102974688.71855,2024-05-19 00:00:00+00:00
1716163200000,169.91,188.32,167.49,186.71,1217334.59,218863982.97179,2024-05-20 00:00:00+00:00
1716249600000,186.71,188.93,174.34,178.16,1284538.88,232501157.02892,2024-05-21 00:00:00+00:00
1716336000000,178.16,183.54,175.03,176.98,1106804.097,198795475.77148,2024-05-22 00:00:00+00:00
1716422400000,176.98,181.19,165.01,176.14,1942031.203,337733094.93983,2024-05-23 00:00:00+00:00
1716508800000,176.14,176.14,162.48,167.67,955737.5,160448073.08256,2024-05-24 00:00:00+00:00
1716595200000,167.67,170.54,165.88,168.37,625837.69,105433313.20418,2024-05-25 00:00:00+00:00
1716681600000,168.37,168.41,160.93,163.44,680802.019,111696548.93312,2024-05-26 00:00:00+00:00
1716768000000,163.44,172.29,163.32,170.16,790064.548,133000759.66774,2024-05-27 00:00:00+00:00
1716854400000,170.16,173.29,164.92,168.71,1118284.951,188676624.34311,2024-05-28 00:00:00+00:00
1716940800000,168.71,173.93,167.15,168.32,915384.095,155460467.72188,2024-05-29 00:00:00+00:00
1717027200000,168.32,172.62,163.5,166.88,927811.198,155796823.59095,2024-05-30 00:00:00+00:00
1717113600000,166.88,171.02,163.82,165.66,770461.926,128590749.67012,2024-05-31 00:00:00+00:00
1717200000000,165.66,167.98,165.66,166.14,289167.686,48297600.63462,2024-06-01 00:00:00+00:00
1717286400000,166.14,167.13,161.33,163.15,447664.512,73620431.56984,2024-06-02 00:00:00+00:00
1717372800000,163.15,167.27,161.79,164.92,837578.692,138265991.94304,2024-06-03 00:00:00+00:00
1717459200000,164.92,171.87,164.31,171.76,681691.093,114079214.59803,2024-06-04 00:00:00+00:00
1717545600000,171.76,175.61,171.13,173.55,839818.332,145554458.31665,2024-06-05 00:00:00+00:00
1717632000000,173.55,174.36,167.56,170.15,651321.712,111959911.8728,2024-06-06 00:00:00+00:00
1717718400000,170.15,172.85,151.74,162.51,1290101.062,211958067.80813,2024-06-07 00:00:00+00:00
1717804800000,162.51,163.8,157.34,157.83,611465.997,98199330.72202,2024-06-08 00:00:00+00:00
1717891200000,157.83,163.06,156.53,162.1,506371.246,80967460.58088,2024-06-09 00:00:00+00:00
1717977600000,162.1,163.19,157.46,159.05,713978.98,114283435.22004,2024-06-10 00:00:00+00:00
1718064000000,159.05,159.76,145.11,149.31,1459995.678,221888986.29022,2024-06-11 00:00:00+00:00
1718150400000,149.31,161.8,145.43,155.21,1443600,223563759.24193,2024-06-12 00:00:00+00:00
1718236800000,155.21,155.21,146.07,147.28,1137041.831,170586129.57049,2024-06-13 00:00:00+00:00
1718323200000,147.28,149.02,139.49,143.04,1045013.175,151648998.7349,2024-06-14 00:00:00+00:00
1718409600000,143.04,145.77,142.89,145.52,562728.065,81347064.54705,2024-06-15 00:00:00+00:00
1718496000000,145.52,151.38,143.01,151.29,651837.197,95512587.21794,2024-06-16 00:00:00+00:00
1718582400000,151.29,151.76,139.79,143.27,1142249.566,165369387.13766,2024-06-17 00:00:00+00:00
1718668800000,143.27,143.8,125.95,137.42,1951425.351,263843141.60332,2024-06-18 00:00:00+00:00
1718755200000,137.42,141.92,134.44,135.62,1077649.051,148768294.753,2024-06-19 00:00:00+00:00
1718841600000,135.62,141.31,131.86,133.57,982663.851,133112072.94533,2024-06-20 00:00:00+00:00
1718928000000,133.57,135.4,128.73,134.63,1064499.87,140628578.81179,2024-06-21 00:00:00+00:00
1719014400000,134.63,136.77,132.96,133.69,442809.732,59645137.86878,2024-06-22 00:00:00+00:00
1719100800000,133.69,135.12,128.19,128.67,510010.917,67388406.13945,2024-06-23 00:00:00+00:00
1719187200000,128.67,132.64,121.78,132.33,1701515.284,216396992.7049,2024-06-24 00:00:00+00:00
1719273600000,132.33,139.93,131.19,136.58,907448.547,123765800.45917,2024-06-25 00:00:00+00:00
1719360000000,136.58,140.43,134.83,136.8,759321.755,104237346.61616,2024-06-26 00:00:00+00:00
1719446400000,136.8,151.25,135.17,149.68,1179390.966,171004601.21595,2024-06-27 00:00:00+00:00
1719532800000,149.68,150.8,138.98,140.03,1040876.216,149972070.36091,2024-06-28 00:00:00+00:00
1719619200000,140.03,143.22,139.65,140.27,450889.47,63889378.7254,2024-06-29 00:00:00+00:00
1719705600000,140.27,147.72,137.11,146.61,670392.209,95541757.52247,2024-06-30 00:00:00+00:00
1719792000000,146.61,149.37,145.83,146.68,786848.01,116119980.53678,2024-07-01 00:00:00+00:00
1719878400000,146.68,155.0,146.13,154.03,885618.235,132946430.12447,2024-07-02 00:00:00+00:00
1719964800000,154.03,154.5,139.0,140.82,1278154.377,185236661.5286,2024-07-03 00:00:00+00:00
1720051200000,140.82,142.75,127.15,127.84,1820652.424,244384127.25622,2024-07-04 00:00:00+00:00
1720137600000,127.84,136.44,120.66,134.29,2449750.49,314338805.84949,2024-07-05 00:00:00+00:00
1720224000000,134.29,144.28,132.32,143.03,803539.171,111659242.92611,2024-07-06 00:00:00+00:00
1720310400000,143.03,143.33,131.23,131.65,809821.889,111669779.24133,2024-07-07 00:00:00+00:00
1720396800000,131.65,142.06,127.77,139.77,1667032.617,227606026.70261,2024-07-08 00:00:00+00:00
1720483200000,139.77,144.38,136.42,141.43,1290583.765,181799549.17279,2024-07-09 00:00:00+00:00
1720569600000,141.43,146.25,138.57,141.99,821772.14,116967765.51315,2024-07-10 00:00:00+00:00
1720656000000,141.99,146.2,135.64,135.74,846396.147,119028582.73151,2024-07-11 00:00:00+00:00
1720742400000,135.74,140.57,133.9,139.45,715986.528,97981263.84378,2024-07-12 00:00:00+00:00
1720828800000,139.45,143.62,137.93,141.89,406360.37,56901891.17485,2024-07-13 00:00:00+00:00
1720915200000,141.89,148.54,141.88,147.67,671407.636,97550683.17546,2024-07-14 00:00:00+00:00
1721001600000,147.67,159.96,147.02,159.38,951243.965,145981056.09185,2024-07-15 00:00:00+00:00
1721088000000,159.38,162.52,152.54,160.64,1181785.457,186661024.27244,2024-07-16 00:00:00+00:00
1721174400000,160.64,163.79,154.71,155.53,898289.074,143403052.70206,2024-07-17 00:00:00+00:00
1721260800000,155.53,161.62,155.17,159.21,900631.529,142568751.22435,2024-07-18 00:00:00+00:00
1721347200000,159.21,172.5,156.16,169.13,1438431.934,237743634.07607,2024-07-19 00:00:00+00:00
1721433600000,169.13,175.23,167.24,173.62,819548.69,140501802.62503,2024-07-20 00:00:00+00:00
1721520000000,173.62,185.21,170.26,184.51,1315172.57,233169014.85923,2024-07-21 00:00:00+00:00
1721606400000,184.51,185.0,176.76,178.92,1043328.982,187970172.49666,2024-07-22 00:00:00+00:00
1721692800000,178.92,180.55,170.46,173.03,1199551.31,210324351.68034,2024-07-23 00:00:00+00:00
1721779200000,173.03,182.52,170.99,178.04,1172337.173,207801358.35022,2024-07-24 00:00:00+00:00
1721865600000,178.04,179.61,165.09,171.86,1914000.106,326055551.07824,2024-07-25 00:00:00+00:00
1721952000000,171.86,183.92,171.69,183.1,1369278.974,245333772.31359,2024-07-26 00:00:00+00:00
1722038400000,183.1,188.29,178.12,183.96,1596221.88,293190348.82601,2024-07-27 00:00:00+00:00
1722124800000,183.96,186.67,181.13,184.9,750477.36,138408090.78691,2024-07-28 00:00:00+00:00
1722211200000,184.9,193.85,181.6,182.6,1543404.056,291759435.64844,2024-07-29 00:00:00+00:00
1722297600000,182.6,184.82,175.34,179.16,1035536.65,186999065.09722,2024-07-30 00:00:00+00:00
1722384000000,179.16,184.56,171.56,171.68,1279080.835,229249458.99379,2024-07-31 00:00:00+00:00
1722470400000,171.68,172.89,157.91,167.34,2084533.465,345977070.28417,2024-08-01 00:00:00+00:00
1722556800000,167.34,169.41,149.89,152.76,1979049.967,313440683.03642,2024-08-02 00:00:00+00:00
1722643200000,152.76,154.07,139.95,142.52,1586864.244,233602564.59711,2024-08-03 00:00:00+00:00
1722729600000,142.52,146.07,131.25,138.33,2118442.676,294814460.80184,2024-08-04 00:00:00+00:00
1722816000000,138.33,139.42,109.58,129.8,11711904.445,1439293947.9975,2024-08-05 00:00:00+00:00
1722902400000,129.8,149.65,129.37,144.4,3041860.746,430887179.94137,2024-08-06 00:00:00+00:00
1722988800000,144.4,155.0,142.3,144.79,2568818.035,382015699.22486,2024-08-07 00:00:00+00:00
1723075200000,144.79,163.65,141.39,163.16,2512552.215,391275359.3018,2024-08-08 00:00:00+00:00
1723161600000,163.16,164.0,150.75,156.27,1546514.896,241700403.55681,2024-08-09 00:00:00+00:00
1723248000000,156.27,158.75,152.56,154.04,743156.341,114912440.34055,2024-08-10 00:00:00+00:00
1723334400000,154.04,157.98,141.12,141.56,1084957.549,161809256.64405,2024-08-11 00:00:00+00:00
1723420800000,141.56,150.79,141.21,146.31,1810937.7,264023751.51205,2024-08-12 00:00:00+00:00
1723507200000,146.31,149.85,142.85,146.65,1220568.846,178479380.82044,2024-08-13 00:00:00+00:00
1723593600000,146.65,152.2,142.39,143.72,1178374.161,172561297.79112,2024-08-14 00:00:00+00:00
1723680000000,143.72,147.64,137.73,142.59,1512140.811,215215857.31964,2024-08-15 00:00:00+00:00
1723766400000,142.59,144.95,136.1,139.04,1221255.654,171824321.82067,2024-08-16 00:00:00+00:00
1723852800000,139.04,142.0,137.53,141.93,488316.482,68387906.93919,2024-08-17 00:00:00+00:00
1723939200000,141.93,147.39,140.56,142.41,763534.1,109996178.46217,2024-08-18 00:00:00+00:00
1724025600000,142.41,146.21,140.32,144.25,884127.346,126369315.31836,2024-08-19 00:00:00+00:00
1724112000000,144.25,148.88,140.97,142.28,892028.535,129291147.50928,2024-08-20 00:00:00+00:00
1724198400000,142.28,144.4,138.75,142.79,925526.156,131307677.44644,2024-08-21 00:00:00+00:00
1724284800000,142.79,144.86,140.64,143.26,582831.041,83294554.61984,2024-08-22 00:00:00+00:00
1724371200000,143.26,154.09,142.7,153.29,1164979.175,171747133.96325,2024-08-23 00:00:00+00:00
1724457600000,153.29,162.31,151.98,160.66,1128358.668,178229983.04906,2024-08-24 00:00:00+00:00
1724544000000,160.66,161.96,155.26,158.92,810913.736,128678439.65678,2024-08-25 00:00:00+00:00
1724630400000,158.92,162.04,155.56,157.08,1157678.73,183649437.44387,2024-08-26 00:00:00+00:00
1724716800000,157.08,159.73,144.93,146.81,1411681.953,216345321.04471,2024-08-27 00:00:00+00:00
1724803200000,146.81,148.9,140.51,143.95,1509088.34,218210178.80241,2024-08-28 00:00:00+00:00
1724889600000,143.95,147.33,138.01,140.01,1027527.817,147299943.70182,2024-08-29 00:00:00+00:00
1724976000000,140.01,141.12,132.02,138.0,1218728.651,166686733.2889,2024-08-30 00:00:00+00:00
1725062400000,138.0,139.23,134.48,135.33,379282.684,51874488.06695,2024-08-31 00:00:00+00:00
1725148800000,135.33,136.16,127.71,128.47,984864.327,130123689.94708,2024-09-01 00:00:00+00:00
1725235200000,128.47,135.38,126.91,134.94,993030.474,129908315.22612,2024-09-02 00:00:00+00:00
1725321600000,134.94,137.67,127.14,127.55,811716.988,107558930.18732,2024-09-03 00:00:00+00:00
1725408000000,127.55,135.0,122.6,133.63,1186185.189,153529369.1235,2024-09-04 00:00:00+00:00
1725494400000,133.63,135.68,127.94,129.41,816269.92,107561833.20142,2024-09-05 00:00:00+00:00
1725580800000,129.41,134.32,120.27,125.02,1885354.947,239793535.30524,2024-09-06 00:00:00+00:00
1725667200000,125.02,129.49,124.11,127.73,580886.072,73802179.04889,2024-09-07 00:00:00+00:00
1725753600000,127.73,131.73,126.6,130.16,545931.084,70439948.18068,2024-09-08 00:00:00+00:00
1725840000000,130.16,137.12,126.95,135.04,1137711.789,149298411.9254,2024-09-09 00:00:00+00:00
1725926400000,135.04,138.0,132.53,135.64,747578.572,100920630.80404,2024-09-10 00:00:00+00:00
1726012800000,135.64,135.91,128.17,132.41,996380.847,131465196.55499,2024-09-11 00:00:00+00:00
1726099200000,132.41,136.8,132.37,136.05,727760.667,98283679.37663,2024-09-12 00:00:00+00:00
1726185600000,136.05,139.85,131.66,138.99,691180.073,93865109.50543,2024-09-13 00:00:00+00:00
1726272000000,138.99,139.77,135.6,137.13,316201.21,43503417.25038,2024-09-14 00:00:00+00:00
