ts,open,high,low,close,volume,turnover,datetime
1764939600000,2.068,2.0768,2.0572,2.0654,2806443.83,5803174.100144,2025-12-05 13:00:00+00:00
1764943200000,2.0654,2.0734,2.0568,2.0656,1997928.18,4124543.294439,2025-12-05 14:00:00+00:00
1764946800000,2.0656,2.1,2.0656,2.0757,5287421.51,11024116.182734,2025-12-05 15:00:00+00:00
1764950400000,2.0757,2.0777,2.0181,2.0335,5435425.77,11100240.006962,2025-12-05 16:00:00+00:00
1764954000000,2.0335,2.0452,2.0171,2.0358,2718751.27,5525286.217656,2025-12-05 17:00:00+00:00
1764957600000,2.0358,2.0479,2.0157,2.0187,2219777.43,4504196.420909,2025-12-05 18:00:00+00:00
1764961200000,2.0187,2.0426,2.0118,2.0374,2730683.39,5540275.696589,2025-12-05 19:00:00+00:00
1764964800000,2.0374,2.0374,2.0227,2.0232,1470276.53,2984292.95496,2025-12-05 20:00:00+00:00
1764968400000,2.0232,2.0329,2.02,2.028,1764579.24,3576769.477381,2025-12-05 21:00:00+00:00
1764972000000,2.028,2.0364,2.02,2.0319,927559.65,1880538.732798,2025-12-05 22:00:00+00:00
1764975600000,2.0319,2.038,2.0231,2.0344,420707.45,854872.732095,2025-12-05 23:00:00+00:00
1764979200000,2.0344,2.0348,2.0179,2.0335,1136922.82,2303232.406464,2025-12-06 00:00:00+00:00
1764982800000,2.0335,2.0389,2.0267,2.0307,440011.66,894599.950325,2025-12-06 01:00:00+00:00
1764986400000,2.0307,2.0333,2.0254,2.0327,309156.12,627382.629429,2025-12-06 02:00:00+00:00
1764990000000,2.0327,2.0424,2.0326,2.0388,474158.58,966873.096118,2025-12-06 03:00:00+00:00
1764993600000,2.0388,2.0414,2.0347,2.041,516200.4,1052170.445175,2025-12-06 04:00:00+00:00
1764997200000,2.041,2.0446,2.0363,2.044,666754.95,1360633.960963,2025-12-06 05:00:00+00:00
1765000800000,2.044,2.0507,2.0349,2.0356,1088733.87,2222928.780939,2025-12-06 06:00:00+00:00
1765004400000,2.0356,2.0392,2.0279,2.0302,1239144.85,2518402.75163,2025-12-06 07:00:00+00:00
1765008000000,2.0302,2.031,2.0152,2.0176,1197545.01,2422412.419706,2025-12-06 08:00:00+00:00
1765011600000,2.0176,2.0287,2.0175,2.0258,1693955.81,3430314.013467,2025-12-06 09:00:00+00:00
1765015200000,2.0258,2.0299,2.0221,2.0245,770325.1,1559781.708724,2025-12-06 10:00:00+00:00
1765018800000,2.0245,2.0332,2.0232,2.0321,1477617.93,2998939.654016,2025-12-06 11:00:00+00:00
1765022400000,2.0321,2.0342,2.0262,2.0305,699951.48,1421421.576252,2025-12-06 12:00:00+00:00
1765026000000,2.0305,2.0394,2.0299,2.0309,988098.8,2010431.076696,2025-12-06 13:00:00+00:00
1765029600000,2.0309,2.047,2.0293,2.0394,2364742.32,4825201.16906,2025-12-06 14:00:00+00:00
1765033200000,2.0394,2.0406,2.0217,2.0298,1542548.57,3129257.41744,2025-12-06 15:00:00+00:00
1765036800000,2.0298,2.0391,2.0274,2.0352,822355.98,1672566.15607,2025-12-06 16:00:00+00:00
1765040400000,2.0352,2.0377,2.0283,2.0331,627340.83,1275348.304206,2025-12-06 17:00:00+00:00
1765044000000,2.0331,2.0379,2.029,2.0307,643590.58,1308524.935685,2025-12-06 18:00:00+00:00
1765047600000,2.0307,2.0336,2.0209,2.0253,1200318.4,2431568.447113,2025-12-06 19:00:00+00:00
1765051200000,2.0253,2.0317,2.023,2.0304,585012.21,1186241.915358,2025-12-06 20:00:00+00:00
1765054800000,2.0304,2.0369,2.0288,2.0334,801901.72,1629993.462559,2025-12-06 21:00:00+00:00
1765058400000,2.0334,2.036,2.0275,2.0279,465831.06,946371.494274,2025-12-06 22:00:00+00:00
1765062000000,2.0279,2.0349,2.0238,2.0307,739829.99,1500230.019458,2025-12-06 23:00:00+00:00
1765065600000,2.0307,2.0392,2.0295,2.0369,568633.16,1156883.663897,2025-12-07 00:00:00+00:00
1765069200000,2.0369,2.0427,2.0338,2.0338,542874.8,1106877.680052,2025-12-07 01:00:00+00:00
1765072800000,2.0338,2.0493,2.0338,2.0481,738765.83,1508412.857564,2025-12-07 02:00:00+00:00
1765076400000,2.0481,2.0722,2.0481,2.0684,1833159.25,3776960.338955,2025-12-07 03:00:00+00:00
1765080000000,2.0684,2.0737,2.0522,2.0528,1077788.05,2222782.153388,2025-12-07 04:00:00+00:00
1765083600000,2.0528,2.0561,2.0449,2.0484,1164707.7,2386808.396341,2025-12-07 05:00:00+00:00
1765087200000,2.0484,2.0524,2.0441,2.0463,744246.53,1524698.762197,2025-12-07 06:00:00+00:00
1765090800000,2.0463,2.0486,2.0281,2.0309,1302091.32,2648538.51419,2025-12-07 07:00:00+00:00
1765094400000,2.0309,2.036,2.0248,2.0304,1158673.89,2352976.76917,2025-12-07 08:00:00+00:00
1765098000000,2.0304,2.036,2.0241,2.0284,1084495.43,2201026.602087,2025-12-07 09:00:00+00:00
1765101600000,2.0284,2.0356,2.0264,2.0306,788887.51,1602415.54087,2025-12-07 10:00:00+00:00
1765105200000,2.0306,2.0347,2.0284,2.0336,499872.5,1015822.164199,2025-12-07 11:00:00+00:00
1765108800000,2.0336,2.0504,2.0321,2.0465,1153381.07,2358295.661044,2025-12-07 12:00:00+00:00
1765112400000,2.0465,2.0477,2.0264,2.0312,995191.67,2024183.481411,2025-12-07 13:00:00+00:00
1765116000000,2.0312,2.0324,1.9892,1.9994,7123245.09,14281627.88874,2025-12-07 14:00:00+00:00
1765119600000,1.9994,2.0556,1.9985,2.0524,3017163.45,6113040.990808,2025-12-07 15:00:00+00:00
1765123200000,2.0524,2.0586,2.0377,2.0583,1375291.08,2813573.151359,2025-12-07 16:00:00+00:00
1765126800000,2.0583,2.0963,2.0517,2.0873,3173050.39,6598118.645615,2025-12-07 17:00:00+00:00
1765130400000,2.0873,2.111,2.0873,2.1036,2074882.52,4362753.373062,2025-12-07 18:00:00+00:00
1765134000000,2.1036,2.1076,2.0841,2.0873,1799011.61,3769632.876988,2025-12-07 19:00:00+00:00
1765137600000,2.0873,2.0938,2.0793,2.085,821208.16,1712728.249575,2025-12-07 20:00:00+00:00
1765141200000,2.085,2.085,2.0358,2.0493,1858536.57,3829852.587213,2025-12-07 21:00:00+00:00
1765144800000,2.0493,2.0493,2.0124,2.0292,4293312.32,8713296.805698,2025-12-07 22:00:00+00:00
1765148400000,2.0292,2.0453,2.0227,2.0441,1310160.81,2665315.875235,2025-12-07 23:00:00+00:00
1765152000000,2.0441,2.0495,2.0318,2.0446,873537.52,1783757.102906,2025-12-08 00:00:00+00:00
1765155600000,2.0446,2.0909,2.0442,2.0678,2097519.89,4348838.405035,2025-12-08 01:00:00+00:00
1765159200000,2.0678,2.0778,2.0586,2.0741,754873.75,1560288.060596,2025-12-08 02:00:00+00:00
1765162800000,2.0741,2.0774,2.0643,2.0718,631082.37,1307192.261129,2025-12-08 03:00:00+00:00
1765166400000,2.0718,2.0864,2.0701,2.0743,627458.96,1303237.758961,2025-12-08 04:00:00+00:00
1765170000000,2.0743,2.0827,2.0698,2.0782,556729.62,1156443.682266,2025-12-08 05:00:00+00:00
1765173600000,2.0782,2.0844,2.0724,2.0803,807706.24,1678940.171347,2025-12-08 06:00:00+00:00
1765177200000,2.0803,2.0944,2.0785,2.0867,1304045.84,2721412.722474,2025-12-08 07:00:00+00:00
1765180800000,2.0867,2.0952,2.0811,2.0913,970564.21,2026591.446929,2025-12-08 08:00:00+00:00
1765184400000,2.0913,2.1239,2.0903,2.1009,2629483.68,5545376.860084,2025-12-08 09:00:00+00:00
1765188000000,2.1009,2.1062,2.096,2.0983,1033069.31,2169828.847055,2025-12-08 10:00:00+00:00
1765191600000,2.0983,2.0994,2.0873,2.0906,1597859.5,3341579.336399,2025-12-08 11:00:00+00:00
1765195200000,2.0906,2.0977,2.0851,2.0952,1379182.52,2884183.660605,2025-12-08 12:00:00+00:00
1765198800000,2.0952,2.1024,2.0894,2.0985,1643405,3444405.99908,2025-12-08 13:00:00+00:00
1765202400000,2.0985,2.1123,2.0834,2.0844,3628096.74,7604377.514332,2025-12-08 14:00:00+00:00
1765206000000,2.0844,2.0935,2.068,2.0758,3440368.97,7154891.101717,2025-12-08 15:00:00+00:00
1765209600000,2.0758,2.0877,2.066,2.0732,1807318.7,3752737.797968,2025-12-08 16:00:00+00:00
1765213200000,2.0732,2.0841,2.0655,2.0786,1176722.05,2441936.979303,2025-12-08 17:00:00+00:00
1765216800000,2.0786,2.0865,2.0628,2.0683,943482.61,1959146.587339,2025-12-08 18:00:00+00:00
1765220400000,2.0683,2.0843,2.0676,2.0778,624978.07,1298108.595861,2025-12-08 19:00:00+00:00
1765224000000,2.0778,2.094,2.0764,2.0873,1114936.15,2325077.760938,2025-12-08 20:00:00+00:00
1765227600000,2.0873,2.0917,2.0738,2.088,1195733.8,2492467.846393,2025-12-08 21:00:00+00:00
1765231200000,2.088,2.0892,2.0745,2.0794,535355.27,1113946.379334,2025-12-08 22:00:00+00:00
1765234800000,2.0794,2.0813,2.0696,2.0723,544314.11,1128694.088777,2025-12-08 23:00:00+00:00
1765238400000,2.0723,2.0823,2.0684,2.0716,569231.46,1181025.325582,2025-12-09 00:00:00+00:00
1765242000000,2.0716,2.0755,2.0587,2.0629,1160598.43,2398339.235388,2025-12-09 01:00:00+00:00
1765245600000,2.0629,2.0705,2.0606,2.061,1137695.88,2350716.408231,2025-12-09 02:00:00+00:00
1765249200000,2.061,2.0716,2.057,2.0696,1194558.82,2465955.99822,2025-12-09 03:00:00+00:00
1765252800000,2.0696,2.0704,2.0531,2.0544,1504253.74,3098119.513233,2025-12-09 04:00:00+00:00
1765256400000,2.0544,2.0595,2.0488,2.0505,1052964.98,2162561.611533,2025-12-09 05:00:00+00:00
1765260000000,2.0505,2.0561,2.0418,2.0498,955869.44,1957740.388588,2025-12-09 06:00:00+00:00
1765263600000,2.0498,2.0623,2.0471,2.0614,644797.6,1324485.397442,2025-12-09 07:00:00+00:00
1765267200000,2.0614,2.0661,2.0566,2.0632,831640.97,1714589.436176,2025-12-09 08:00:00+00:00
1765270800000,2.0632,2.0638,2.0568,2.0581,459610,946741.460475,2025-12-09 09:00:00+00:00
1765274400000,2.0581,2.0613,2.046,2.0553,691204.29,1419511.968325,2025-12-09 10:00:00+00:00
1765278000000,2.0553,2.0705,2.0519,2.0689,620419.02,1278219.805383,2025-12-09 11:00:00+00:00
1765281600000,2.0689,2.0861,2.067,2.084,1625884.13,3381178.53978,2025-12-09 12:00:00+00:00
1765285200000,2.084,2.086,2.0642,2.0665,1301759.59,2703039.335594,2025-12-09 13:00:00+00:00
1765288800000,2.0665,2.0726,2.0491,2.0552,2305421.08,4739461.226745,2025-12-09 14:00:00+00:00
1765292400000,2.0552,2.1198,2.0531,2.1157,4923108.85,10297560.109387,2025-12-09 15:00:00+00:00
1765296000000,2.1157,2.1749,2.1154,2.1652,7860364.33,16897643.449293,2025-12-09 16:00:00+00:00
1765299600000,2.1652,2.1779,2.1419,2.1494,7021218.82,15158243.787056,2025-12-09 17:00:00+00:00
1765303200000,2.1494,2.1581,2.1393,2.1475,2672398.73,5747445.955106,2025-12-09 18:00:00+00:00
1765306800000,2.1475,2.1485,2.129,2.1331,1864356.21,3984105.945861,2025-12-09 19:00:00+00:00
1765310400000,2.1331,2.1342,2.0975,2.1137,3244974.97,6856707.41003,2025-12-09 20:00:00+00:00
1765314000000,2.1137,2.117,2.0861,2.0997,1590069.05,3345794.640517,2025-12-09 21:00:00+00:00
1765317600000,2.0997,2.1181,2.0963,2.1109,1309139.44,2758937.329663,2025-12-09 22:00:00+00:00
1765321200000,2.1109,2.1138,2.1054,2.1063,806918.88,1702267.829605,2025-12-09 23:00:00+00:00
1765324800000,2.1063,2.1099,2.0893,2.0897,1315561.12,2762494.683604,2025-12-10 00:00:00+00:00
1765328400000,2.0897,2.0959,2.0867,2.0894,1085145.33,2268082.225764,2025-12-10 01:00:00+00:00
1765332000000,2.0894,2.0937,2.0821,2.088,1032974.67,2156618.756775,2025-12-10 02:00:00+00:00
1765335600000,2.088,2.0886,2.0818,2.0835,1125485.59,2345761.543077,2025-12-10 03:00:00+00:00
1765339200000,2.0835,2.0964,2.0797,2.0902,1647233.39,3440616.195687,2025-12-10 04:00:00+00:00
1765342800000,2.0902,2.0937,2.0833,2.0884,1620994.78,3385155.831625,2025-12-10 05:00:00+00:00
1765346400000,2.0884,2.0899,2.0832,2.0865,1107573.96,2311240.339223,2025-12-10 06:00:00+00:00
1765350000000,2.0865,2.0865,2.0766,2.0844,1455018.58,3028342.632736,2025-12-10 07:00:00+00:00
1765353600000,2.0844,2.0852,2.0776,2.078,1384653.75,2882393.57248,2025-12-10 08:00:00+00:00
1765357200000,2.078,2.0898,2.0718,2.0888,1499710.7,3117584.62983,2025-12-10 09:00:00+00:00
1765360800000,2.0888,2.0982,2.0668,2.0695,3027982.39,6300811.982164,2025-12-10 10:00:00+00:00
1765364400000,2.0695,2.0752,2.0639,2.072,1532829.93,3172629.812543,2025-12-10 11:00:00+00:00
1765368000000,2.072,2.0728,2.0593,2.0644,1781219.22,3676750.033396,2025-12-10 12:00:00+00:00
1765371600000,2.0644,2.0696,2.0601,2.0646,2066861.54,4267066.613055,2025-12-10 13:00:00+00:00
1765375200000,2.0646,2.069,2.0581,2.064,2404786.91,4959401.094799,2025-12-10 14:00:00+00:00
1765378800000,2.064,2.0733,2.0564,2.0619,3156114.22,6521896.138977,2025-12-10 15:00:00+00:00
1765382400000,2.0619,2.0742,2.0572,2.0683,2145250.02,4433336.062933,2025-12-10 16:00:00+00:00
1765386000000,2.0683,2.0754,2.0604,2.0618,1623632.97,3357211.45268,2025-12-10 17:00:00+00:00
1765389600000,2.0618,2.0864,2.0589,2.0687,2220040.7,4594708.996059,2025-12-10 18:00:00+00:00
1765393200000,2.0687,2.088,2.0373,2.0682,7190316.03,14845712.510767,2025-12-10 19:00:00+00:00
1765396800000,2.0682,2.1103,2.0579,2.0635,5552416.94,11566324.165815,2025-12-10 20:00:00+00:00
1765400400000,2.0635,2.0689,2.0446,2.0475,2905170.3,5969212.010326,2025-12-10 21:00:00+00:00
1765404000000,2.0475,2.0586,2.0346,2.0549,2570406.11,5265840.975786,2025-12-10 22:00:00+00:00
1765407600000,2.0549,2.0574,2.0402,2.0417,926812.12,1897197.18639,2025-12-10 23:00:00+00:00
1765411200000,2.0417,2.0469,2.0213,2.029,2361436.83,4805783.50395,2025-12-11 00:00:00+00:00
1765414800000,2.029,2.0302,2.0101,2.0129,2574352.88,5199208.850999,2025-12-11 01:00:00+00:00
1765418400000,2.0129,2.0145,2.0004,2.006,3262423.6,6547227.868815,2025-12-11 02:00:00+00:00
1765422000000,2.006,2.0066,1.9926,1.9991,3279641.47,6557803.430021,2025-12-11 03:00:00+00:00
1765425600000,1.9991,2.0196,1.9948,2.0172,2268735.47,4550219.073339,2025-12-11 04:00:00+00:00
1765429200000,2.0172,2.0172,2.0071,2.0148,796425.17,1602301.817225,2025-12-11 05:00:00+00:00
1765432800000,2.0148,2.0161,2.0054,2.0139,1153964.67,2320668.3591,2025-12-11 06:00:00+00:00
1765436400000,2.0139,2.0152,2.0041,2.0071,893893.15,1796055.259214,2025-12-11 07:00:00+00:00
1765440000000,2.0071,2.0133,2.0005,2.012,873504.62,1751551.956774,2025-12-11 08:00:00+00:00
1765443600000,2.012,2.0187,2.0078,2.0128,976677.9,1966324.106301,2025-12-11 09:00:00+00:00
1765447200000,2.0128,2.0159,2.0089,2.0158,863719.38,1738281.432931,2025-12-11 10:00:00+00:00
1765450800000,2.0158,2.0186,2.0079,2.008,913758.63,1839608.367283,2025-12-11 11:00:00+00:00
1765454400000,2.008,2.0132,2.004,2.0071,2934465.27,5892269.341256,2025-12-11 12:00:00+00:00
1765458000000,2.0071,2.0147,2.005,2.0088,2470778.71,4965435.50727,2025-12-11 13:00:00+00:00
1765461600000,2.0088,2.01,1.9779,1.9909,5550557.71,11082263.249081,2025-12-11 14:00:00+00:00
1765465200000,1.9909,2.0107,1.987,1.9969,2710737.86,5414165.646983,2025-12-11 15:00:00+00:00
1765468800000,1.9969,2.0047,1.9847,1.9916,2143257.82,4270147.592645,2025-12-11 16:00:00+00:00
1765472400000,1.9916,1.9987,1.9842,1.9954,1610822.8,3206838.96278,2025-12-11 17:00:00+00:00
1765476000000,1.9954,2.0236,1.9919,2.008,2175558.71,4370998.380824,2025-12-11 18:00:00+00:00
1765479600000,2.008,2.0261,2.0008,2.0116,1883562.39,3796138.866582,2025-12-11 19:00:00+00:00
1765483200000,2.0116,2.0297,2.008,2.0243,1833193.06,3702562.557372,2025-12-11 20:00:00+00:00
1765486800000,2.0243,2.0572,2.0238,2.0417,2980747.93,6089983.520315,2025-12-11 21:00:00+00:00
1765490400000,2.0417,2.0481,2.0284,2.0341,1190498.82,2426212.193585,2025-12-11 22:00:00+00:00
1765494000000,2.0341,2.0403,2.031,2.0339,818354.18,1665740.297168,2025-12-11 23:00:00+00:00
1765497600000,2.0339,2.0397,2.0156,2.017,988104.74,2005799.177063,2025-12-12 00:00:00+00:00
1765501200000,2.017,2.0323,2.017,2.0281,1020510.98,2068246.355332,2025-12-12 01:00:00+00:00
1765504800000,2.0281,2.0431,2.0256,2.0405,900877.28,1835952.557861,2025-12-12 02:00:00+00:00
1765508400000,2.0405,2.043,2.0298,2.0316,610821.17,1242820.467435,2025-12-12 03:00:00+00:00
1765512000000,2.0316,2.0329,2.0264,2.0296,557248.1,1130806.016601,2025-12-12 04:00:00+00:00
1765515600000,2.0296,2.0373,2.0235,2.0365,656222.75,1332231.00925,2025-12-12 05:00:00+00:00
1765519200000,2.0365,2.0419,2.0357,2.0409,970695.35,1979305.571832,2025-12-12 06:00:00+00:00
1765522800000,2.0409,2.0433,2.0321,2.0372,654174.26,1333558.475894,2025-12-12 07:00:00+00:00
1765526400000,2.0372,2.038,2.0266,2.0289,679549.7,1380015.781621,2025-12-12 08:00:00+00:00
1765530000000,2.0289,2.0372,2.0256,2.0361,816327.81,1656942.62034,2025-12-12 09:00:00+00:00
1765533600000,2.0361,2.0396,2.0342,2.0383,1186849.84,2417771.916971,2025-12-12 10:00:00+00:00
1765537200000,2.0383,2.0463,2.0358,2.0425,1488537.11,3036787.15246,2025-12-12 11:00:00+00:00
1765540800000,2.0425,2.0457,2.0368,2.0449,1210430.76,2469748.457629,2025-12-12 12:00:00+00:00
1765544400000,2.0449,2.0482,2.0385,2.0413,796282.85,1626585.896811,2025-12-12 13:00:00+00:00
1765548000000,2.0413,2.0435,2.0309,2.0382,1301642.75,2652070.651184,2025-12-12 14:00:00+00:00
1765551600000,2.0382,2.0382,1.969,1.9784,5489653.29,10992674.015067,2025-12-12 15:00:00+00:00
1765555200000,1.9784,2.0033,1.9736,1.988,5225028.54,10375297.285157,2025-12-12 16:00:00+00:00
1765558800000,1.988,2.0028,1.9857,1.9957,2642116.22,5269790.749419,2025-12-12 17:00:00+00:00
1765562400000,1.9957,2.0253,1.9898,2.0126,2689000.79,5400291.183272,2025-12-12 18:00:00+00:00
1765566000000,2.0126,2.0147,1.9963,2.0035,775669.02,1556587.718402,2025-12-12 19:00:00+00:00
1765569600000,2.0035,2.0066,1.9979,2.0008,747927.49,1498039.738032,2025-12-12 20:00:00+00:00
1765573200000,2.0008,2.0051,1.997,2.005,449102.16,898643.04157,2025-12-12 21:00:00+00:00
1765576800000,2.005,2.0126,2.0039,2.0105,310453.77,623689.62488,2025-12-12 22:00:00+00:00
1765580400000,2.0105,2.0186,2.0072,2.0075,413792.81,832965.883448,2025-12-12 23:00:00+00:00
1765584000000,2.0075,2.0135,2.0068,2.0122,556076.92,1117949.324078,2025-12-13 00:00:00+00:00
1765587600000,2.0122,2.0166,2.0095,2.0104,461708.42,929582.33666,2025-12-13 01:00:00+00:00
1765591200000,2.0104,2.0204,2.0104,2.0144,555095.86,1119703.332199,2025-12-13 02:00:00+00:00
1765594800000,2.0144,2.0247,2.0144,2.0226,845825.9,1708867.930033,2025-12-13 03:00:00+00:00
1765598400000,2.0226,2.0348,2.0226,2.0339,1247490.04,2530551.454535,2025-12-13 04:00:00+00:00
1765602000000,2.0339,2.0483,2.0284,2.0315,2383526.72,4856269.951689,2025-12-13 05:00:00+00:00
1765605600000,2.0315,2.0359,2.0272,2.0285,788601.23,1601528.018117,2025-12-13 06:00:00+00:00
1765609200000,2.0285,2.032,2.026,2.0286,492383.2,998925.29455,2025-12-13 07:00:00+00:00
1765612800000,2.0286,2.0429,2.0286,2.036,1692448.89,3450030.256941,2025-12-13 08:00:00+00:00
1765616400000,2.036,2.0392,2.0298,2.0312,834290.26,1698569.333011,2025-12-13 09:00:00+00:00
1765620000000,2.0312,2.0407,2.0308,2.0368,450559.41,917839.691179,2025-12-13 10:00:00+00:00
1765623600000,2.0368,2.0396,2.0328,2.0335,595301.47,1211738.44329,2025-12-13 11:00:00+00:00
1765627200000,2.0335,2.0436,2.03,2.0322,1575146.27,3209014.44437,2025-12-13 12:00:00+00:00
1765630800000,2.0322,2.0375,2.0306,2.0334,625406.14,1272171.399569,2025-12-13 13:00:00+00:00
1765634400000,2.0334,2.0396,2.0281,2.0366,1196449.59,2434061.842572,2025-12-13 14:00:00+00:00
1765638000000,2.0366,2.0408,2.0292,2.03,1212592.04,2466893.109376,2025-12-13 15:00:00+00:00
1765641600000,2.03,2.0337,2.0235,2.026,852284.87,1728134.054015,2025-12-13 16:00:00+00:00
1765645200000,2.026,2.0263,2.0176,2.0198,993627.86,2007945.833739,2025-12-13 17:00:00+00:00
1765648800000,2.0198,2.0238,2.0157,2.0172,811754.58,1640021.052732,2025-12-13 18:00:00+00:00
1765652400000,2.0172,2.0208,2.0152,2.0196,332722.44,671406.657736,2025-12-13 19:00:00+00:00
1765656000000,2.0196,2.0222,2.0156,2.0168,281641.52,568705.956508,2025-12-13 20:00:00+00:00
1765659600000,2.0168,2.0229,2.0084,2.0223,724697.84,1459845.286889,2025-12-13 21:00:00+00:00
1765663200000,2.0223,2.0252,2.0166,2.0224,489975.77,990247.361796,2025-12-13 22:00:00+00:00
1765666800000,2.0224,2.0241,2.0186,2.0228,581616.71,1175526.56847,2025-12-13 23:00:00+00:00
1765670400000,2.0228,2.0283,2.0173,2.0261,668372.75,1352088.178083,2025-12-14 00:00:00+00:00
1765674000000,2.0261,2.0303,2.0233,2.0257,518160.09,1050358.296165,2025-12-14 01:00:00+00:00
1765677600000,2.0257,2.0293,2.0238,2.028,366027.47,741762.054915,2025-12-14 02:00:00+00:00
1765681200000,2.028,2.0297,2.0229,2.0243,328508.72,665543.807987,2025-12-14 03:00:00+00:00
1765684800000,2.0243,2.0254,2.0153,2.0168,892610.75,1802286.403693,2025-12-14 04:00:00+00:00
1765688400000,2.0168,2.0174,2.0102,2.0155,834109.87,1680052.006783,2025-12-14 05:00:00+00:00
1765692000000,2.0155,2.0177,2.011,2.0169,619710.3,1247945.355453,2025-12-14 06:00:00+00:00
1765695600000,2.0169,2.0205,2.0156,2.0192,442619.55,893018.366498,2025-12-14 07:00:00+00:00
1765699200000,2.0192,2.0229,2.0141,2.0143,408987.16,825321.195841,2025-12-14 08:00:00+00:00
1765702800000,2.0143,2.0154,2.011,2.0123,450577.73,907276.549518,2025-12-14 09:00:00+00:00
1765706400000,2.0123,2.0129,2.0028,2.0064,953787,1914830.590982,2025-12-14 10:00:00+00:00
1765710000000,2.0064,2.0102,1.9901,2.0012,1497706.7,2995940.225694,2025-12-14 11:00:00+00:00
1765713600000,2.0012,2.0077,1.9969,2.0041,1291355.34,2585038.324719,2025-12-14 12:00:00+00:00
1765717200000,2.0041,2.0041,1.9964,2.0028,1801892.75,3602390.801658,2025-12-14 13:00:00+00:00
1765720800000,2.0028,2.0079,1.9876,1.9946,1415169.23,2825757.010416,2025-12-14 14:00:00+00:00
1765724400000,1.9946,1.9972,1.9897,1.9914,618672.55,1233064.216063,2025-12-14 15:00:00+00:00
1765728000000,1.9914,2.0047,1.9892,1.9971,1010373.96,2016471.651445,2025-12-14 16:00:00+00:00
1765731600000,1.9971,1.9996,1.9839,1.987,1401048.25,2786616.080383,2025-12-14 17:00:00+00:00
1765735200000,1.987,1.9933,1.9841,1.9928,838636.07,1668028.331084,2025-12-14 18:00:00+00:00
1765738800000,1.9928,1.9928,1.9818,1.9884,1002693.2,1991298.694794,2025-12-14 19:00:00+00:00
1765742400000,1.9884,1.9949,1.9824,1.9875,1159838.72,2308231.853078,2025-12-14 20:00:00+00:00
1765746000000,1.9875,1.9917,1.9831,1.987,378608.32,752390.551132,2025-12-14 21:00:00+00:00
1765749600000,1.987,1.9935,1.9819,1.9922,868433.82,1727096.088235,2025-12-14 22:00:00+00:00
1765753200000,1.9922,1.9974,1.9535,1.9782,3063677.03,6044778.191194,2025-12-14 23:00:00+00:00
1765756800000,1.9782,1.9902,1.9746,1.984,1672089.78,3314180.596185,2025-12-15 00:00:00+00:00
1765760400000,1.984,2.0046,1.979,1.9982,1413654.82,2815404.007731,2025-12-15 01:00:00+00:00
1765764000000,1.9982,2.0141,1.9931,1.9956,1018393.87,2040210.420705,2025-12-15 02:00:00+00:00
1765767600000,1.9956,2.0009,1.9921,1.9951,720031.98,1437274.946807,2025-12-15 03:00:00+00:00
1765771200000,1.9951,2.0043,1.9927,2.0006,734388.03,1467927.043856,2025-12-15 04:00:00+00:00
1765774800000,2.0006,2.004,1.9964,2.0005,633982.97,1268061.724826,2025-12-15 05:00:00+00:00
1765778400000,2.0005,2.0055,1.996,2.0019,615848.97,1231862.495531,2025-12-15 06:00:00+00:00
1765782000000,2.0019,2.0033,1.9929,1.995,610061.74,1217974.258979,2025-12-15 07:00:00+00:00
1765785600000,1.995,1.999,1.9905,1.9935,865036.67,1725633.979945,2025-12-15 08:00:00+00:00
1765789200000,1.9935,2.0023,1.9916,1.9982,664294.96,1327193.11552,2025-12-15 09:00:00+00:00
1765792800000,1.9982,2.0012,1.9931,1.9944,986702.26,1970073.662165,2025-12-15 10:00:00+00:00
1765796400000,1.9944,1.9954,1.984,1.9879,1047803.31,2085448.212702,2025-12-15 11:00:00+00:00
1765800000000,1.9879,1.9882,1.9826,1.9837,703171.02,1395887.60424,2025-12-15 12:00:00+00:00
1765803600000,1.9837,1.9847,1.9558,1.9645,2550214.08,5017530.560923,2025-12-15 13:00:00+00:00
1765807200000,1.9645,1.9807,1.9298,1.9413,3778750.87,7398148.431012,2025-12-15 14:00:00+00:00
1765810800000,1.9413,1.9433,1.9127,1.9256,5378964.56,10363904.634028,2025-12-15 15:00:00+00:00
1765814400000,1.9256,1.931,1.9071,1.9127,3316532.75,6366613.85902,2025-12-15 16:00:00+00:00
1765818000000,1.9127,1.9148,1.89,1.8915,2946212.03,5605459.570789,2025-12-15 17:00:00+00:00
1765821600000,1.8915,1.8966,1.8692,1.8921,2957140.69,5569585.691281,2025-12-15 18:00:00+00:00
1765825200000,1.8921,1.9084,1.8908,1.8963,1844022.47,3504060.596298,2025-12-15 19:00:00+00:00
1765828800000,1.8963,1.8963,1.8796,1.8832,1651256.72,3115039.765959,2025-12-15 20:00:00+00:00
1765832400000,1.8832,1.8996,1.8804,1.8913,1647285.58,3114935.310267,2025-12-15 21:00:00+00:00
1765836000000,1.8913,1.8917,1.8805,1.8908,1828415.56,3449963.239048,2025-12-15 22:00:00+00:00
1765839600000,1.8908,1.8997,1.8899,1.8982,1565696.54,2966264.240878,2025-12-15 23:00:00+00:00
1765843200000,1.8982,1.8985,1.8784,1.879,1998801.78,3776372.414807,2025-12-16 00:00:00+00:00
1765846800000,1.879,1.8931,1.8682,1.8725,2022963.54,3800855.484765,2025-12-16 01:00:00+00:00
