ts,open,high,low,close,volume,turnover,datetime
1762642800000,102377.9,102493.2,102283.9,102318.7,55.177388,5649216.90561456,2025-11-08 23:00:00+00:00
1762646400000,102318.7,102346.2,101628.5,101800.0,237.187983,24179518.31475295,2025-11-09 00:00:00+00:00
1762650000000,101800.0,102123.1,101689.6,102052.4,199.650345,20354899.4725267,2025-11-09 01:00:00+00:00
1762653600000,102052.4,102052.5,101584.5,101635.5,188.856447,19234966.90549742,2025-11-09 02:00:00+00:00
1762657200000,101635.5,101820.6,101399.1,101664.9,272.322776,27672930.91666992,2025-11-09 03:00:00+00:00
1762660800000,101664.9,102148.6,101635.0,101722.3,270.027036,27515319.00453835,2025-11-09 04:00:00+00:00
1762664400000,101722.3,102030.0,101681.1,101930.1,185.070494,18847556.2739338,2025-11-09 05:00:00+00:00
1762668000000,101930.1,101973.4,101687.3,101746.1,467.626653,47602041.2862292,2025-11-09 06:00:00+00:00
1762671600000,101746.1,101969.8,101674.4,101943.6,592.418192,60320067.3190639,2025-11-09 07:00:00+00:00
1762675200000,101943.6,102056.3,101812.6,101982.6,473.29788,48243287.8273442,2025-11-09 08:00:00+00:00
1762678800000,101982.6,102131.6,101617.8,101649.8,293.519086,29913109.9344892,2025-11-09 09:00:00+00:00
1762682400000,101649.8,101922.4,101500.6,101878.9,315.459431,32062613.2752578,2025-11-09 10:00:00+00:00
1762686000000,101878.9,102324.0,101878.8,102249.3,249.668806,25501406.3561977,2025-11-09 11:00:00+00:00
1762689600000,102249.3,102438.8,102049.3,102089.9,239.542002,24488595.46980541,2025-11-09 12:00:00+00:00
1762693200000,102089.9,102997.1,102075.0,102920.7,395.593204,40582471.1247649,2025-11-09 13:00:00+00:00
1762696800000,102920.7,104053.6,102761.7,103046.6,776.063779,80185339.31208504,2025-11-09 14:00:00+00:00
1762700400000,103046.6,104186.0,102972.3,103760.6,511.698541,53055604.6868219,2025-11-09 15:00:00+00:00
1762704000000,103760.6,103908.5,103331.2,103850.6,384.947903,39893379.36362301,2025-11-09 16:00:00+00:00
1762707600000,103850.6,103985.0,103331.7,103643.2,256.720162,26608062.77496618,2025-11-09 17:00:00+00:00
1762711200000,103643.2,104603.6,103512.6,104526.0,394.740582,41093580.67825627,2025-11-09 18:00:00+00:00
1762714800000,104526.0,104821.1,104160.0,104813.2,449.817131,47047137.64071302,2025-11-09 19:00:00+00:00
1762718400000,104813.2,105072.3,104409.6,104628.5,352.271755,36874889.389917,2025-11-09 20:00:00+00:00
1762722000000,104628.5,104853.9,104320.0,104535.6,216.219902,22608919.9183291,2025-11-09 21:00:00+00:00
1762725600000,104535.6,104826.1,104100.0,104741.4,327.85759,34244484.99962994,2025-11-09 22:00:00+00:00
1762729200000,104741.4,105496.1,104514.0,104724.7,406.047927,42602669.9982327,2025-11-09 23:00:00+00:00
1762732800000,104724.7,106578.1,104264.5,106307.3,985.77604,104185600.63579091,2025-11-10 00:00:00+00:00
1762736400000,106307.3,106681.1,105725.0,105725.1,635.34143,67432191.04715105,2025-11-10 01:00:00+00:00
1762740000000,105725.1,106062.6,105600.0,106012.4,305.424726,32312710.45106921,2025-11-10 02:00:00+00:00
1762743600000,106012.4,106296.4,105844.1,106031.1,322.372359,34188729.27920322,2025-11-10 03:00:00+00:00
1762747200000,106031.1,106312.0,105850.0,106158.3,377.722394,40052458.6915972,2025-11-10 04:00:00+00:00
1762750800000,106158.3,106485.9,105994.5,106103.5,271.491528,28838671.95705008,2025-11-10 05:00:00+00:00
1762754400000,106103.5,106311.5,105952.6,106217.0,215.253057,22854264.6207069,2025-11-10 06:00:00+00:00
1762758000000,106217.0,106539.8,106152.8,106473.9,408.687851,43473191.42037197,2025-11-10 07:00:00+00:00
1762761600000,106473.9,106564.7,105880.0,105978.0,385.082799,40882293.50806052,2025-11-10 08:00:00+00:00
1762765200000,105978.0,106619.2,105832.1,106449.7,358.730578,38152989.95597567,2025-11-10 09:00:00+00:00
1762768800000,106449.7,106462.9,105978.1,106006.4,168.601873,17904112.7459715,2025-11-10 10:00:00+00:00
1762772400000,106006.4,106320.0,105960.3,106181.7,195.404191,20742320.5381139,2025-11-10 11:00:00+00:00
1762776000000,106181.7,106219.5,105852.4,105939.3,222.587211,23587632.81425462,2025-11-10 12:00:00+00:00
1762779600000,105939.3,106600.0,105921.0,106547.5,366.527264,38993026.11910732,2025-11-10 13:00:00+00:00
1762783200000,106547.5,106547.6,104688.1,104895.5,892.609142,94290035.49953076,2025-11-10 14:00:00+00:00
1762786800000,104895.5,105647.3,104660.2,105073.4,925.511828,97344386.82509728,2025-11-10 15:00:00+00:00
1762790400000,105073.4,105383.7,104786.7,105243.3,527.405188,55437131.40449972,2025-11-10 16:00:00+00:00
1762794000000,105243.3,105977.0,105185.2,105951.8,413.429104,43643423.46627705,2025-11-10 17:00:00+00:00
1762797600000,105951.8,106084.3,105465.8,105476.6,315.735003,33421492.22745267,2025-11-10 18:00:00+00:00
1762801200000,105476.6,106047.4,105401.1,105819.8,350.893969,37099733.3926565,2025-11-10 19:00:00+00:00
1762804800000,105819.8,106303.7,105796.7,106010.4,421.888444,44746075.59115991,2025-11-10 20:00:00+00:00
1762808400000,106010.4,106026.7,105263.0,105624.3,401.789189,42415612.81203892,2025-11-10 21:00:00+00:00
1762812000000,105624.3,106135.5,105350.0,106055.0,198.270509,20962541.13573759,2025-11-10 22:00:00+00:00
1762815600000,106055.0,106279.0,105892.2,106015.7,291.399257,30924706.83187988,2025-11-10 23:00:00+00:00
1762819200000,106015.7,106150.0,105509.0,106141.6,455.231679,48183578.90344672,2025-11-11 00:00:00+00:00
1762822800000,106141.6,107533.0,106021.0,106102.2,1000.510029,106692050.97527441,2025-11-11 01:00:00+00:00
1762826400000,106102.2,107137.0,105600.6,106652.3,770.61587,81941247.53873974,2025-11-11 02:00:00+00:00
1762830000000,106652.3,107109.4,106358.5,106463.8,454.644297,48514554.87469549,2025-11-11 03:00:00+00:00
1762833600000,106463.8,106549.7,105708.8,105750.9,449.692461,47706696.72857446,2025-11-11 04:00:00+00:00
1762837200000,105750.9,105753.3,105160.1,105250.1,470.050441,49559970.2458877,2025-11-11 05:00:00+00:00
1762840800000,105250.1,105347.3,104892.2,105263.0,622.592578,65426858.09136206,2025-11-11 06:00:00+00:00
1762844400000,105263.0,105341.3,104716.7,104788.1,386.920663,40635522.37926694,2025-11-11 07:00:00+00:00
1762848000000,104788.1,105295.6,104765.0,105165.1,300.314222,31550583.4482329,2025-11-11 08:00:00+00:00
1762851600000,105165.1,105483.0,104901.5,104968.6,279.776075,29432330.61385127,2025-11-11 09:00:00+00:00
1762855200000,104968.6,105244.1,104917.4,105164.2,268.335548,28205111.2584122,2025-11-11 10:00:00+00:00
1762858800000,105164.2,105521.7,105130.7,105301.9,253.266759,26668018.72471208,2025-11-11 11:00:00+00:00
1762862400000,105301.9,105509.2,104404.7,104545.8,462.409216,48462713.14425509,2025-11-11 12:00:00+00:00
1762866000000,104545.8,104716.1,104223.6,104396.4,721.800673,75380957.24525891,2025-11-11 13:00:00+00:00
1762869600000,104396.4,104689.2,103851.7,104566.9,757.66483,79005139.8843437,2025-11-11 14:00:00+00:00
1762873200000,104566.9,104566.9,103190.7,103462.9,908.181919,94231573.52327062,2025-11-11 15:00:00+00:00
1762876800000,103462.9,103740.7,103189.7,103407.7,496.582568,51391725.89130684,2025-11-11 16:00:00+00:00
1762880400000,103407.7,103639.5,102844.4,103344.0,557.393949,57536334.04853526,2025-11-11 17:00:00+00:00
1762884000000,103344.0,103580.6,103066.7,103401.6,474.384269,49016926.06416656,2025-11-11 18:00:00+00:00
1762887600000,103401.6,103468.0,102876.5,103134.7,416.3468,42979855.36907484,2025-11-11 19:00:00+00:00
1762891200000,103134.7,103246.1,102668.7,102818.4,478.709346,49278692.78586021,2025-11-11 20:00:00+00:00
1762894800000,102818.4,103107.0,102482.3,102645.4,417.585106,42896597.1248377,2025-11-11 21:00:00+00:00
1762898400000,102645.4,103159.2,102507.8,102998.3,195.916922,20149588.55974713,2025-11-11 22:00:00+00:00
1762902000000,102998.3,103219.6,102800.1,103058.0,247.068747,25447990.10696118,2025-11-11 23:00:00+00:00
1762905600000,103058.0,103320.0,102808.0,102880.9,395.747717,40781895.98171514,2025-11-12 00:00:00+00:00
1762909200000,102880.9,103376.7,102677.1,103245.7,398.944966,41140978.23092801,2025-11-12 01:00:00+00:00
1762912800000,103245.7,103408.9,102937.1,103152.6,367.555466,37928771.22190234,2025-11-12 02:00:00+00:00
1762916400000,103152.6,103449.9,103096.7,103321.7,192.617754,19897036.97485066,2025-11-12 03:00:00+00:00
1762920000000,103321.7,103467.2,103017.5,103245.4,169.234348,17471359.85294233,2025-11-12 04:00:00+00:00
1762923600000,103245.4,103472.8,103237.4,103402.4,168.259426,17388907.8877119,2025-11-12 05:00:00+00:00
1762927200000,103402.4,103659.6,103350.1,103364.7,211.10902,21850102.04433517,2025-11-12 06:00:00+00:00
1762930800000,103364.7,103551.7,103068.5,103124.8,213.094507,22026348.95428662,2025-11-12 07:00:00+00:00
1762934400000,103124.8,104231.0,103124.8,104147.8,494.214535,51311838.65957643,2025-11-12 08:00:00+00:00
1762938000000,104147.8,105088.8,104142.0,104519.9,742.927672,77768774.73722548,2025-11-12 09:00:00+00:00
1762941600000,104519.9,105048.2,104506.0,104904.0,449.196401,47072411.71184089,2025-11-12 10:00:00+00:00
1762945200000,104904.0,105215.6,104745.8,105032.9,321.933692,33795745.75303847,2025-11-12 11:00:00+00:00
1762948800000,105032.9,105337.5,104824.6,104999.8,424.91282,44650855.84486878,2025-11-12 12:00:00+00:00
1762952400000,104999.8,105203.3,104601.8,105050.2,437.15546,45883572.6263221,2025-11-12 13:00:00+00:00
1762956000000,105050.2,105050.2,103597.9,103998.1,889.332115,92900172.5689084,2025-11-12 14:00:00+00:00
1762959600000,103998.1,104312.9,101956.8,102159.6,1298.063747,133923615.66293806,2025-11-12 15:00:00+00:00
1762963200000,102159.6,102279.8,101321.8,101439.8,1157.41392,117743787.18907263,2025-11-12 16:00:00+00:00
1762966800000,101439.8,102151.8,101403.0,101743.7,514.076712,52265061.55837935,2025-11-12 17:00:00+00:00
1762970400000,101743.7,101950.0,101411.1,101531.9,299.711082,30467860.65852536,2025-11-12 18:00:00+00:00
1762974000000,101531.9,101566.7,100802.9,101286.3,494.361132,50034386.34641428,2025-11-12 19:00:00+00:00
1762977600000,101286.3,101845.7,101129.4,101537.5,318.303835,32325195.56683548,2025-11-12 20:00:00+00:00
1762981200000,101537.5,101925.8,101512.8,101925.7,222.187295,22610989.60788661,2025-11-12 21:00:00+00:00
1762984800000,101925.7,101999.9,101450.0,101977.3,162.979727,16580532.81236413,2025-11-12 22:00:00+00:00
1762988400000,101977.3,102009.7,101463.0,101647.4,299.402902,30459174.63722928,2025-11-12 23:00:00+00:00
1762992000000,101647.4,102044.7,101461.3,101866.6,283.759382,28873685.67097674,2025-11-13 00:00:00+00:00
1762995600000,101866.6,102611.9,101832.7,102001.0,533.925482,54582697.14572821,2025-11-13 01:00:00+00:00
1762999200000,102001.0,102343.3,101968.6,102062.1,379.614876,38772814.7103487,2025-11-13 02:00:00+00:00
1763002800000,102062.1,102564.4,100914.6,102128.6,614.932568,62710429.46117549,2025-11-13 03:00:00+00:00
1763006400000,102128.6,102413.6,101654.9,102116.3,497.937077,50799618.19239634,2025-11-13 04:00:00+00:00
1763010000000,102116.3,103411.1,101772.8,103137.1,503.641891,51666341.69060064,2025-11-13 05:00:00+00:00
1763013600000,103137.1,103675.1,102915.0,103591.8,640.005255,66148611.45348299,2025-11-13 06:00:00+00:00
1763017200000,103591.8,104066.4,103330.0,103480.0,549.850224,57022855.01293201,2025-11-13 07:00:00+00:00
1763020800000,103480.0,103812.5,103286.8,103675.9,352.979656,36562329.7458985,2025-11-13 08:00:00+00:00
1763024400000,103675.9,103751.9,102542.9,102835.7,587.240506,60459901.53226654,2025-11-13 09:00:00+00:00
1763028000000,102835.7,103284.4,102775.8,102991.0,238.816033,24598374.37508667,2025-11-13 10:00:00+00:00
1763031600000,102991.0,103160.2,102703.1,102939.0,223.562387,23021071.65304616,2025-11-13 11:00:00+00:00
1763035200000,102939.0,103285.0,102728.3,103145.0,321.986698,33185678.80505564,2025-11-13 12:00:00+00:00
1763038800000,103145.0,103165.8,102153.1,102322.5,560.801298,57524947.89445414,2025-11-13 13:00:00+00:00
1763042400000,102322.5,103484.0,101745.2,102873.6,987.577219,101145557.64649339,2025-11-13 14:00:00+00:00
1763046000000,102873.6,102999.9,101172.4,101375.8,982.374553,100225261.75462508,2025-11-13 15:00:00+00:00
1763049600000,101375.8,101532.8,100555.0,100620.7,791.984601,80006460.77690994,2025-11-13 16:00:00+00:00
1763053200000,100620.7,100806.6,99613.9,99648.4,1015.245702,101753271.94860562,2025-11-13 17:00:00+00:00
1763056800000,99648.4,99917.5,98131.5,98584.1,1473.2604,145588206.629046,2025-11-13 18:00:00+00:00
1763060400000,98584.1,99284.9,98300.1,98671.9,1213.454031,119756893.06621982,2025-11-13 19:00:00+00:00
1763064000000,98671.9,99000.0,98000.0,98136.2,942.065468,92681215.91490684,2025-11-13 20:00:00+00:00
1763067600000,98136.2,98904.5,98010.1,98807.6,429.05595,42273678.57898114,2025-11-13 21:00:00+00:00
1763071200000,98807.6,99941.2,98691.8,99849.9,446.51276,44402374.91001219,2025-11-13 22:00:00+00:00
1763074800000,99849.9,100507.0,99550.1,99688.4,446.93936,44727212.13390817,2025-11-13 23:00:00+00:00
1763078400000,99688.4,99787.1,98717.6,98980.1,733.245161,72772322.78242838,2025-11-14 00:00:00+00:00
1763082000000,98980.1,99560.7,98694.9,99251.5,659.14398,65335762.7939145,2025-11-14 01:00:00+00:00
1763085600000,99251.5,99871.8,99242.6,99616.9,428.383501,42665744.8092276,2025-11-14 02:00:00+00:00
1763089200000,99616.9,99650.0,98792.5,99142.1,521.748536,51753942.91731103,2025-11-14 03:00:00+00:00
1763092800000,99142.1,99183.9,96710.4,97823.6,1135.774353,111085384.42872942,2025-11-14 04:00:00+00:00
1763096400000,97823.6,98037.2,97028.9,97530.9,732.193337,71409177.20460267,2025-11-14 05:00:00+00:00
1763100000000,97530.9,97606.8,95931.0,97554.5,1562.989454,151408253.69723646,2025-11-14 06:00:00+00:00
1763103600000,97554.5,97739.9,96776.7,97150.8,932.344456,90737595.15898313,2025-11-14 07:00:00+00:00
1763107200000,97150.8,97461.4,96777.6,97367.9,577.769767,56108351.08988967,2025-11-14 08:00:00+00:00
1763110800000,97367.9,97549.9,96668.8,96837.9,585.874114,56883067.84959733,2025-11-14 09:00:00+00:00
1763114400000,96837.9,97303.4,96666.2,96753.9,440.145591,42689440.87899708,2025-11-14 10:00:00+00:00
1763118000000,96753.9,96947.5,95683.6,96166.0,797.210847,76723165.12337015,2025-11-14 11:00:00+00:00
1763121600000,96166.0,96166.0,94548.9,95367.6,1494.039031,142603530.21542593,2025-11-14 12:00:00+00:00
1763125200000,95367.6,95718.6,94572.5,95246.3,1070.075784,101738313.88615259,2025-11-14 13:00:00+00:00
1763128800000,95246.3,96805.6,94960.8,96538.8,1121.938384,107617688.02520903,2025-11-14 14:00:00+00:00
1763132400000,96538.8,97316.0,95864.7,96799.4,802.20853,77467575.82963987,2025-11-14 15:00:00+00:00
1763136000000,96799.4,97411.5,96265.8,97014.0,736.446239,71329027.331714,2025-11-14 16:00:00+00:00
1763139600000,97014.0,97152.0,95600.1,95840.2,683.78624,65992503.88272921,2025-11-14 17:00:00+00:00
1763143200000,95840.2,96328.2,94958.1,95071.3,747.681819,71527301.77923952,2025-11-14 18:00:00+00:00
1763146800000,95071.3,95926.1,94782.9,95778.5,605.107509,57735589.96793899,2025-11-14 19:00:00+00:00
1763150400000,95778.5,95989.1,94200.0,94373.9,848.563684,80495864.20116855,2025-11-14 20:00:00+00:00
1763154000000,94373.9,95156.0,94235.7,95057.8,532.903267,50544934.14432695,2025-11-14 21:00:00+00:00
1763157600000,95057.8,95493.0,94699.9,95186.9,360.364933,34299439.32448806,2025-11-14 22:00:00+00:00
1763161200000,95186.9,95186.9,94010.0,94583.9,613.309985,57959458.99338927,2025-11-14 23:00:00+00:00
1763164800000,94583.9,95415.0,94556.3,95151.2,603.586065,57391467.83920438,2025-11-15 00:00:00+00:00
1763168400000,95151.2,95795.3,94743.7,95653.2,451.190188,42994005.54399463,2025-11-15 01:00:00+00:00
1763172000000,95653.2,96490.0,95407.5,96489.2,528.547012,50658615.22391205,2025-11-15 02:00:00+00:00
1763175600000,96489.2,96825.2,96132.9,96419.9,584.632222,56371840.44552808,2025-11-15 03:00:00+00:00
1763179200000,96419.9,96522.4,95930.1,96115.3,334.737268,32192902.51946755,2025-11-15 04:00:00+00:00
1763182800000,96115.3,96428.4,95980.9,96342.9,270.578406,26020884.9049371,2025-11-15 05:00:00+00:00
1763186400000,96342.9,96585.2,95975.1,96134.2,272.101036,26199699.326199,2025-11-15 06:00:00+00:00
1763190000000,96134.2,96380.9,95968.3,96337.6,336.506512,32372391.0130137,2025-11-15 07:00:00+00:00
1763193600000,96337.6,96359.8,95652.4,95916.2,558.151797,53596226.03749099,2025-11-15 08:00:00+00:00
1763197200000,95916.2,96160.4,95670.5,95814.2,287.344434,27563428.74329174,2025-11-15 09:00:00+00:00
1763200800000,95814.2,96077.2,95691.7,95953.0,248.804502,23851654.6981976,2025-11-15 10:00:00+00:00
1763204400000,95953.0,95989.6,95633.2,95697.7,190.576599,18255040.7281313,2025-11-15 11:00:00+00:00
1763208000000,95697.7,95879.0,95577.4,95811.8,223.392519,21388097.17532529,2025-11-15 12:00:00+00:00
1763211600000,95811.8,96376.0,95723.1,96374.1,307.116866,29502085.40040035,2025-11-15 13:00:00+00:00
1763215200000,96374.1,96476.8,96009.9,96249.3,320.56702,30854475.43034102,2025-11-15 14:00:00+00:00
1763218800000,96249.3,96434.0,96111.1,96261.2,252.913872,24349505.9862669,2025-11-15 15:00:00+00:00
1763222400000,96261.2,96332.4,95722.0,96156.7,354.947292,34064450.80955416,2025-11-15 16:00:00+00:00
1763226000000,96156.7,96405.2,95848.2,96234.1,447.845312,43027609.20275826,2025-11-15 17:00:00+00:00
1763229600000,96234.1,96354.0,95966.8,96052.5,230.380944,22149721.1175121,2025-11-15 18:00:00+00:00
1763233200000,96052.5,96156.2,95930.0,96016.0,137.568677,13210342.6460428,2025-11-15 19:00:00+00:00
1763236800000,96016.0,96027.5,95121.4,95284.6,321.90868,30754690.20282516,2025-11-15 20:00:00+00:00
1763240400000,95284.6,95677.2,95123.1,95278.7,335.583437,32012332.3986717,2025-11-15 21:00:00+00:00
1763244000000,95278.7,95658.4,95224.3,95623.1,235.487891,22486572.1918077,2025-11-15 22:00:00+00:00
1763247600000,95623.1,95688.8,95489.8,95604.6,126.263067,12070432.4002767,2025-11-15 23:00:00+00:00
1763251200000,95604.6,95711.3,95195.7,95365.9,248.957237,23750524.88263482,2025-11-16 00:00:00+00:00
1763254800000,95365.9,95499.9,94842.2,95273.4,531.228843,50555511.76084734,2025-11-16 01:00:00+00:00
1763258400000,95273.4,95967.7,95099.4,95967.7,410.1705,39201678.27007861,2025-11-16 02:00:00+00:00
1763262000000,95967.7,95980.4,95631.7,95827.4,249.047272,23864799.0084603,2025-11-16 03:00:00+00:00
1763265600000,95827.4,95933.4,95652.2,95823.7,197.718571,18939476.2084126,2025-11-16 04:00:00+00:00
1763269200000,95823.7,96193.4,95812.8,95882.7,272.339518,26141022.6012961,2025-11-16 05:00:00+00:00
1763272800000,95882.7,96046.1,95755.5,95802.2,159.075652,15259502.9744142,2025-11-16 06:00:00+00:00
1763276400000,95802.2,96099.4,95724.5,96099.1,205.35962,19695649.8559659,2025-11-16 07:00:00+00:00
1763280000000,96099.1,96229.9,95859.2,96119.4,233.076799,22375230.81105748,2025-11-16 08:00:00+00:00
1763283600000,96119.4,96629.9,95926.4,96626.6,261.512648,25169300.87459688,2025-11-16 09:00:00+00:00
1763287200000,96626.6,96626.6,96368.8,96443.3,331.695946,32001193.9215309,2025-11-16 10:00:00+00:00
1763290800000,96443.3,96452.8,95499.2,95632.1,459.183393,43991738.49942692,2025-11-16 11:00:00+00:00
1763294400000,95632.1,95903.8,95451.1,95757.0,355.542133,34031352.5214934,2025-11-16 12:00:00+00:00
1763298000000,95757.0,95856.1,95119.0,95413.7,462.947523,44172552.49170899,2025-11-16 13:00:00+00:00
1763301600000,95413.7,95668.9,95308.3,95533.3,285.394626,27252742.2371182,2025-11-16 14:00:00+00:00
1763305200000,95533.3,95562.1,94369.9,94586.0,449.366736,42693544.59573332,2025-11-16 15:00:00+00:00
1763308800000,94586.0,94947.8,94015.8,94221.1,929.725732,87738432.05016935,2025-11-16 16:00:00+00:00
1763312400000,94221.1,94530.0,93740.3,94357.6,898.128486,84579742.01832315,2025-11-16 17:00:00+00:00
1763316000000,94357.6,95569.9,93785.7,94045.3,882.912909,83586527.1370583,2025-11-16 18:00:00+00:00
1763319600000,94045.3,94607.8,93934.8,94027.3,428.278645,40375720.2831741,2025-11-16 19:00:00+00:00
1763323200000,94027.3,94739.9,93960.0,94094.4,322.145645,30394668.40622265,2025-11-16 20:00:00+00:00
1763326800000,94094.4,94209.2,93359.1,93501.1,599.312873,56140035.17424772,2025-11-16 21:00:00+00:00
1763330400000,93501.1,94497.1,93010.0,94181.3,755.366116,70775845.47298527,2025-11-16 22:00:00+00:00
1763334000000,94181.3,94547.9,92955.6,94260.3,1038.730124,97494330.83284099,2025-11-16 23:00:00+00:00
1763337600000,94260.3,95387.8,93763.3,95297.3,1069.971638,101279250.93507322,2025-11-17 00:00:00+00:00
1763341200000,95297.3,95504.9,94729.5,94778.6,538.804703,51222580.36415659,2025-11-17 01:00:00+00:00
1763344800000,94778.6,95414.9,94715.5,94983.9,441.12192,41951448.90153454,2025-11-17 02:00:00+00:00
1763348400000,94983.9,95568.6,94975.7,95506.1,473.161539,45113318.67078191,2025-11-17 03:00:00+00:00
1763352000000,95506.1,95580.8,94889.9,95105.4,578.731818,55123071.33365416,2025-11-17 04:00:00+00:00
1763355600000,95105.4,95274.4,94907.7,95132.7,327.984645,31191328.2988608,2025-11-17 05:00:00+00:00
1763359200000,95132.7,95339.9,94900.2,95283.2,295.848739,28126845.1831513,2025-11-17 06:00:00+00:00
1763362800000,95283.2,95886.4,95209.2,95647.3,504.198969,48176175.10964975,2025-11-17 07:00:00+00:00
1763366400000,95647.3,96019.6,95523.7,95617.0,359.29352,34410261.14454047,2025-11-17 08:00:00+00:00
1763370000000,95617.0,95872.7,95310.0,95652.0,333.446715,31886044.82374912,2025-11-17 09:00:00+00:00
1763373600000,95652.0,95886.0,95550.0,95655.2,223.831649,21423824.14749,2025-11-17 10:00:00+00:00
1763377200000,95655.2,95938.2,95395.5,95568.4,360.822132,34518585.39892772,2025-11-17 11:00:00+00:00
1763380800000,95568.4,95579.5,95267.1,95319.1,326.842883,31189392.41377652,2025-11-17 12:00:00+00:00
1763384400000,95319.1,95383.4,93583.5,93965.9,850.806792,80351361.2207076,2025-11-17 13:00:00+00:00
1763388000000,93965.9,96071.3,93761.0,94768.6,1211.15282,114810306.4493137,2025-11-17 14:00:00+00:00
1763391600000,94768.6,95019.9,93803.8,93959.8,967.861953,91298940.1105942,2025-11-17 15:00:00+00:00
1763395200000,93959.8,94418.3,93042.6,94305.3,1026.692833,96031939.44978561,2025-11-17 16:00:00+00:00
1763398800000,94305.3,94394.7,92665.0,92758.6,711.573396,66418920.18620596,2025-11-17 17:00:00+00:00
1763402400000,92758.6,93228.0,92421.0,92536.4,947.25514,87845420.71584551,2025-11-17 18:00:00+00:00
1763406000000,92536.4,92653.3,91598.4,91691.4,1156.927293,106505646.70570348,2025-11-17 19:00:00+00:00
1763409600000,91691.4,92244.0,91300.1,91915.5,1155.330415,106019472.88310509,2025-11-17 20:00:00+00:00
1763413200000,91915.5,92263.9,91528.7,91957.5,728.045245,66894892.08593107,2025-11-17 21:00:00+00:00
1763416800000,91957.5,92400.0,91822.8,92252.2,403.320188,37153346.12422716,2025-11-17 22:00:00+00:00
1763420400000,92252.2,92291.1,91784.8,92211.0,372.503104,34270116.2907891,2025-11-17 23:00:00+00:00
1763424000000,92211.0,92357.9,91194.6,92162.5,716.615952,65851615.84241422,2025-11-18 00:00:00+00:00
1763427600000,92162.5,92217.3,91597.8,91700.0,828.269997,76150972.19202546,2025-11-18 01:00:00+00:00
1763431200000,91700.0,91737.3,90686.7,90856.9,1640.735545,149787357.20415636,2025-11-18 02:00:00+00:00
1763434800000,90856.9,90919.2,89705.8,90834.9,1793.492522,162084266.00384746,2025-11-18 03:00:00+00:00
1763438400000,90834.9,90860.8,89300.0,90083.3,1263.74412,113712709.75726676,2025-11-18 04:00:00+00:00
1763442000000,90083.3,90469.5,89720.0,90214.3,800.043714,72138288.17482648,2025-11-18 05:00:00+00:00
1763445600000,90214.3,90229.0,89375.1,89647.5,650.315515,58404569.64249824,2025-11-18 06:00:00+00:00
1763449200000,89647.5,90543.6,89337.6,90492.9,889.9605,80105892.22003903,2025-11-18 07:00:00+00:00
1763452800000,90492.9,91441.0,90492.9,91224.3,837.347616,76227985.22209913,2025-11-18 08:00:00+00:00
1763456400000,91224.3,91485.3,90887.6,91400.0,627.702125,57213952.2125836,2025-11-18 09:00:00+00:00
1763460000000,91400.0,91609.0,91256.7,91584.8,445.414425,40739162.23616833,2025-11-18 10:00:00+00:00
1763463600000,91584.8,91607.4,91244.3,91518.7,357.945562,32735449.7829817,2025-11-18 11:00:00+00:00
1763467200000,91518.7,91877.6,91100.0,91519.5,528.939001,48388833.93948088,2025-11-18 12:00:00+00:00
1763470800000,91519.5,91658.0,90922.0,91475.7,464.760622,42451111.80324445,2025-11-18 13:00:00+00:00
1763474400000,91475.7,92452.4,91214.3,91350.2,1093.717594,100388966.2541567,2025-11-18 14:00:00+00:00
1763478000000,91350.2,93037.1,91007.2,92904.0,1211.561875,111949938.75537681,2025-11-18 15:00:00+00:00
1763481600000,92904.0,93837.5,92582.2,93494.4,1055.160392,98472156.45472283,2025-11-18 16:00:00+00:00
1763485200000,93494.4,93658.9,92830.4,93257.5,532.273765,49649935.75792076,2025-11-18 17:00:00+00:00
1763488800000,93257.5,93767.2,93143.3,93331.7,447.007482,41777004.2870502,2025-11-18 18:00:00+00:00
1763492400000,93331.7,93618.6,92985.0,93178.5,387.132293,36112703.38617478,2025-11-18 19:00:00+00:00
1763496000000,93178.5,93302.4,92658.4,92787.1,394.71591,36703369.67629702,2025-11-18 20:00:00+00:00
1763499600000,92787.1,93028.1,92454.1,92489.4,316.580769,29371409.75640907,2025-11-18 21:00:00+00:00
1763503200000,92489.4,93428.0,92482.8,93158.7,280.113174,26060947.58303487,2025-11-18 22:00:00+00:00
1763506800000,93158.7,93183.7,92730.4,92964.2,247.98548,23042107.93438788,2025-11-18 23:00:00+00:00
1763510400000,92964.2,92991.7,91945.6,92416.1,562.449951,51969421.36932234,2025-11-19 00:00:00+00:00
1763514000000,92416.1,92652.1,91944.5,92435.2,588.996052,54357463.51680159,2025-11-19 01:00:00+00:00
1763517600000,92435.2,92864.3,92272.9,92569.2,403.934114,37407358.05157642,2025-11-19 02:00:00+00:00
1763521200000,92569.2,92647.0,91665.6,91874.9,472.459068,43490882.21428095,2025-11-19 03:00:00+00:00
1763524800000,91874.9,91972.7,91155.3,91163.2,479.497536,43913496.90041309,2025-11-19 04:00:00+00:00
1763528400000,91163.2,91270.4,90021.6,90451.5,699.517938,63384446.22801026,2025-11-19 05:00:00+00:00
1763532000000,90451.5,91097.5,90271.8,90977.8,602.223814,54634930.11428479,2025-11-19 06:00:00+00:00
1763535600000,90977.8,92015.4,90945.7,91855.6,668.704412,61171348.56095477,2025-11-19 07:00:00+00:00
